frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
245,24,466,425,517,526,0.6541716456413269,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9803921568627452
245,7,1421,315,1534,484,0.8429050445556641,0,1477,484,-2.194793939590454,1.6525580883026123,WALKWAY_27,1.4955752212389382
245,3,1585,327,1682,522,0.648705780506134,0,1633,522,-3.026416540145874,1.422844409942627,WALKWAY_28,2.0103092783505154
246,1,795,680,961,963,0.9483460187911987,0,878,963,-4.701860427856445,6.694977760314941,WALKWAY_16,1.7048192771084338
246,13,745,374,798,468,0.7219976782798767,0,771,468,4.584047794342041,1.7318487167358398,WALKWAY_29,1.7735849056603774
246,8,639,438,713,548,0.7407894134521484,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.4864864864864864
246,20,847,527,959,648,0.7890448570251465,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
246,22,1744,279,1849,574,0.7222084999084473,0,1796,574,-5.2664794921875,1.3446124792099,WALKWAY_19,2.8095238095238093
246,24,466,425,517,526,0.6428147554397583,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9803921568627452
246,7,1421,315,1533,484,0.8449175357818604,0,1477,484,-2.194793939590454,1.6525580883026123,WALKWAY_27,1.5089285714285714
246,3,1588,326,1686,522,0.6828376650810242,0,1637,522,-3.042201519012451,1.4062345027923584,WALKWAY_28,2.0
247,1,795,680,961,963,0.9482065439224243,0,878,963,-4.701860427856445,6.694977760314941,WALKWAY_16,1.7048192771084338
247,13,746,374,798,467,0.7096258997917175,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.7884615384615385
247,8,639,438,713,548,0.7390371561050415,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.4864864864864864
247,20,847,527,959,648,0.7922003865242004,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
247,22,1753,272,1856,568,0.8012572526931763,0,1804,568,-5.225473880767822,1.2751436233520508,WALKWAY_19,2.8737864077669903
247,24,466,425,517,526,0.6747685670852661,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9803921568627452
247,7,1421,313,1534,483,0.837624192237854,0,1477,483,-2.184448003768921,1.647015929222107,WALKWAY_27,1.5044247787610618
247,3,1591,327,1690,522,0.6372963190078735,0,1640,522,-3.0541210174560547,1.3936920166015625,WALKWAY_28,1.9696969696969697
248,1,795,681,961,962,0.9519904851913452,0,878,962,-4.700303077697754,6.693804740905762,WALKWAY_16,1.6927710843373494
248,13,746,373,798,467,0.6990277171134949,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8076923076923077
248,8,639,438,713,548,0.7363965511322021,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.4864864864864864
248,20,847,527,959,648,0.7924172282218933,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
248,22,1765,266,1867,562,0.8514510989189148,0,1816,562,-5.226186275482178,1.1984270811080933,WALKWAY_19,2.9019607843137254
248,24,466,425,517,525,0.6743175983428955,0,491,525,8.100189208984375,4.757512092590332,WALKWAY_4,1.9607843137254901
248,7,1419,312,1536,487,0.8318601846694946,0,1477,487,-2.22550892829895,1.669011116027832,WALKWAY_27,1.4957264957264957
248,3,1592,327,1693,523,0.6792362928390503,0,1642,523,-3.070611000061035,1.3854284286499023,WALKWAY_28,1.9405940594059405
249,1,795,681,961,962,0.9523014426231384,0,878,962,-4.700303077697754,6.693804740905762,WALKWAY_16,1.6927710843373494
249,13,747,374,798,467,0.6910638213157654,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8235294117647058
249,8,639,438,713,548,0.7423837780952454,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.4864864864864864
249,20,847,527,959,648,0.7963370680809021,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
249,22,1777,264,1880,563,0.8741305470466614,0,1828,563,-5.376860618591309,1.1956478357315063,WALKWAY_19,2.9029126213592233
249,24,465,425,517,525,0.693321704864502,0,491,525,8.100189208984375,4.757512092590332,WALKWAY_4,1.9230769230769231
249,7,1418,311,1536,489,0.8225585222244263,0,1477,489,-2.245720148086548,1.679837703704834,WALKWAY_27,1.5084745762711864
249,3,1591,327,1693,523,0.6911473870277405,0,1642,523,-3.070611000061035,1.3854284286499023,WALKWAY_28,1.9215686274509804
250,1,795,680,961,962,0.9506120085716248,0,878,962,-4.700303077697754,6.693804740905762,WALKWAY_16,1.6987951807228916
250,13,747,373,798,467,0.6876386404037476,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8431372549019607
250,8,639,439,713,548,0.7304196357727051,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
250,20,847,527,960,648,0.7977650761604309,0,903,648,-1.5792310237884521,5.209370136260986,WALKWAY_1,1.0707964601769913
250,22,1785,262,1887,561,0.8149834871292114,0,1836,561,-5.421313762664795,1.165028691291809,WALKWAY_19,2.9313725490196076
250,24,465,425,517,525,0.7228933572769165,0,491,525,8.100189208984375,4.757512092590332,WALKWAY_4,1.9230769230769231
250,7,1419,311,1537,489,0.8176496028900146,0,1478,489,-2.249690294265747,1.6794071197509766,WALKWAY_27,1.5084745762711864
250,3,1590,328,1693,523,0.6963050961494446,0,1641,523,-3.0666048526763916,1.3896352052688599,WALKWAY_28,1.8932038834951457
251,1,794,680,961,961,0.9512173533439636,0,877,961,-4.698020935058594,6.696833610534668,WALKWAY_16,1.6826347305389222
251,13,747,373,798,467,0.6767981648445129,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8431372549019607
251,8,639,439,713,548,0.7344194650650024,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
251,20,847,527,960,648,0.7975438833236694,0,903,648,-1.5792310237884521,5.209370136260986,WALKWAY_1,1.0707964601769913
251,22,1788,263,1888,559,0.8178939819335938,0,1838,559,-5.401047706604004,1.140830159187317,WALKWAY_19,2.96
251,24,465,425,517,526,0.7287284731864929,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9423076923076923
251,7,1421,309,1537,484,0.8320063352584839,0,1479,484,-2.2029006481170654,1.6517221927642822,WALKWAY_27,1.5086206896551724
251,3,1589,328,1693,522,0.698163628578186,0,1641,522,-3.058109760284424,1.3894948959350586,WALKWAY_28,1.8653846153846154
252,1,795,680,961,961,0.9473431706428528,0,878,961,-4.698746204376221,6.69263219833374,WALKWAY_16,1.6927710843373494
252,13,747,373,798,467,0.6602564454078674,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8431372549019607
252,8,639,439,713,548,0.7336022257804871,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
252,20,847,527,959,648,0.7955876588821411,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
252,22,1799,264,1899,562,0.8246017098426819,0,1849,562,-5.581844806671143,1.161295771598816,WALKWAY_19,2.98
252,24,465,425,517,526,0.7329296469688416,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9423076923076923
252,7,1422,308,1537,483,0.8625210523605347,0,1479,483,-2.192589521408081,1.646185278892517,WALKWAY_27,1.5217391304347827
252,3,1588,328,1692,522,0.6871469616889954,0,1640,522,-3.0541210174560547,1.3936920166015625,WALKWAY_28,1.8653846153846154
253,1,795,680,961,961,0.9441928863525391,0,878,961,-4.698746204376221,6.69263219833374,WALKWAY_16,1.6927710843373494
253,13,747,373,798,467,0.6693103909492493,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8431372549019607
253,8,639,439,713,548,0.7355047464370728,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
253,20,847,527,959,648,0.7960611581802368,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
253,22,1807,266,1906,564,0.8536036610603333,0,1856,564,-5.69648551940918,1.1750448942184448,WALKWAY_19,3.01010101010101
253,24,465,425,517,526,0.7196455597877502,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9423076923076923
253,7,1421,308,1536,483,0.8584855198860168,0,1478,483,-2.188521385192871,1.646600365638733,WALKWAY_27,1.5217391304347827
253,3,1587,328,1692,522,0.6833511590957642,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8476190476190477
254,1,795,680,961,961,0.9443512558937073,0,878,961,-4.698746204376221,6.69263219833374,WALKWAY_16,1.6927710843373494
254,13,748,373,798,467,0.6561848521232605,0,773,467,4.587035179138184,1.720060110092163,WALKWAY_29,1.88
254,8,639,439,713,548,0.7331252098083496,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
254,20,847,527,959,648,0.7942328453063965,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
254,22,1810,267,1908,561,0.7458200454711914,0,1859,561,-5.669108867645264,1.139198899269104,WALKWAY_19,3.0
254,24,465,425,517,526,0.7279748916625977,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9423076923076923
254,7,1422,308,1536,482,0.8563731908798218,0,1479,482,-2.1822242736816406,1.640619158744812,WALKWAY_27,1.5263157894736843
254,3,1587,327,1692,522,0.6837276220321655,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8571428571428572
255,1,794,680,961,961,0.943530797958374,0,877,961,-4.698020935058594,6.696833610534668,WALKWAY_16,1.6826347305389222
255,13,748,373,798,467,0.6605200171470642,0,773,467,4.587035179138184,1.720060110092163,WALKWAY_29,1.88
255,8,639,439,713,548,0.7340257167816162,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
255,20,847,527,959,648,0.7937068343162537,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
255,22,1824,267,1909,517,0.8214754462242126,0,1866,517,-4.732456684112549,0.2804035544395447,WALKWAY_20,2.9411764705882355
255,24,465,425,517,526,0.7311838269233704,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9423076923076923
255,7,1422,307,1537,482,0.8843652606010437,0,1479,482,-2.1822242736816406,1.640619158744812,WALKWAY_27,1.5217391304347827
255,3,1586,327,1693,522,0.688995361328125,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8224299065420562
256,1,794,679,961,961,0.942168653011322,0,877,961,-4.698020935058594,6.696833610534668,WALKWAY_16,1.688622754491018
256,13,747,374,798,467,0.656809389591217,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8235294117647058
256,8,639,439,713,548,0.7343987822532654,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
256,20,847,527,959,648,0.7905067801475525,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
256,22,1842,264,1924,504,0.7845467925071716,0,1883,504,-4.6872639656066895,-0.06020032614469528,WALKWAY_20,2.926829268292683
256,24,465,425,517,526,0.7456833124160767,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9423076923076923
256,7,1423,306,1537,482,0.8944616317749023,0,1480,482,-2.1863045692443848,1.6402071714401245,WALKWAY_27,1.543859649122807
256,3,1586,327,1693,522,0.6839445233345032,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8224299065420562
257,1,794,679,961,961,0.9396802186965942,0,877,961,-4.698020935058594,6.696833610534668,WALKWAY_16,1.688622754491018
257,13,747,374,798,467,0.6533883810043335,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8235294117647058
257,8,639,439,713,548,0.7333287596702576,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
257,20,847,527,959,648,0.7896648645401001,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
257,22,1851,256,1934,497,0.8126688003540039,0,1892,497,-4.66024923324585,-0.24963261187076569,WALKWAY_20,2.9036144578313254
257,24,465,425,517,526,0.7488908767700195,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9423076923076923
257,7,1423,306,1537,482,0.8932153582572937,0,1480,482,-2.1863045692443848,1.6402071714401245,WALKWAY_27,1.543859649122807
257,3,1586,327,1693,522,0.6828488111495972,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8224299065420562
258,1,794,679,961,961,0.9393615126609802,0,877,961,-4.698020935058594,6.696833610534668,WALKWAY_16,1.688622754491018
258,13,747,374,798,467,0.649021565914154,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8235294117647058
258,8,639,439,713,548,0.7315285801887512,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
258,20,847,527,959,648,0.7883816957473755,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
258,22,1858,250,1943,494,0.8206790685653687,0,1900,494,-4.698105812072754,-0.34180113673210144,WALKWAY_20,2.8705882352941177
258,24,465,424,517,526,0.7453373670578003,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9615384615384615
258,7,1422,306,1535,481,0.8872209191322327,0,1478,481,-2.1677005290985107,1.6354334354400635,WALKWAY_27,1.5486725663716814
258,3,1586,327,1693,522,0.6770458817481995,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8224299065420562
259,1,794,679,962,961,0.9386035799980164,0,878,961,-4.698746204376221,6.69263219833374,WALKWAY_16,1.6785714285714286
259,13,747,374,798,467,0.6615786552429199,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8235294117647058
259,8,639,439,713,548,0.7314774394035339,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
259,20,847,527,959,648,0.7890530824661255,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
259,22,1865,247,1951,492,0.8246504068374634,0,1908,492,-4.75567626953125,-0.4100225865840912,WALKWAY_20,2.8488372093023258
259,24,466,425,517,526,0.7541190981864929,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,1.9803921568627452
259,7,1423,307,1535,481,0.9102787375450134,0,1479,481,-2.1718039512634277,1.635023593902588,WALKWAY_27,1.5535714285714286
259,3,1585,327,1693,522,0.6827453970909119,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8055555555555556
260,1,795,680,961,960,0.9363893866539001,0,878,960,-4.697189807891846,6.691459655761719,WALKWAY_16,1.6867469879518073
260,13,747,373,798,467,0.6958630084991455,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8431372549019607
260,8,639,439,713,548,0.7341132164001465,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
260,20,847,527,959,648,0.7939821481704712,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
260,22,1873,247,1958,492,0.7969095706939697,0,1915,492,-4.840001583099365,-0.42630794644355774,WALKWAY_20,2.8823529411764706
260,24,466,424,518,526,0.7547183632850647,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,1.9615384615384615
260,7,1423,307,1535,481,0.9270034432411194,0,1479,481,-2.1718039512634277,1.635023593902588,WALKWAY_27,1.5535714285714286
260,3,1585,327,1694,522,0.6728119850158691,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.7889908256880733
261,1,795,679,961,960,0.9363681077957153,0,878,960,-4.697189807891846,6.691459655761719,WALKWAY_16,1.6927710843373494
261,13,747,372,798,467,0.6943843960762024,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8627450980392157
261,8,639,439,713,548,0.7327974438667297,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
261,20,847,527,959,648,0.7928653359413147,0,903,648,-1.5742766857147217,5.208121299743652,WALKWAY_1,1.0803571428571428
261,22,1880,245,1965,491,0.8557140827178955,0,1922,491,-4.905399322509766,-0.46768712997436523,WALKWAY_20,2.8941176470588235
261,24,466,424,518,526,0.760532557964325,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,1.9615384615384615
261,7,1423,308,1535,481,0.9265097379684448,0,1479,481,-2.1718039512634277,1.635023593902588,WALKWAY_27,1.5446428571428572
261,3,1585,327,1694,522,0.6683226227760315,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.7889908256880733
262,1,794,679,961,960,0.9376689791679382,0,877,960,-4.696465015411377,6.6956610679626465,WALKWAY_16,1.6826347305389222
262,13,747,372,798,467,0.6648580431938171,0,772,467,4.607053279876709,1.7209551334381104,WALKWAY_29,1.8627450980392157
262,8,639,439,713,548,0.7293901443481445,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
262,20,847,527,960,648,0.7911350727081299,0,903,648,-1.5792310237884521,5.209370136260986,WALKWAY_1,1.0707964601769913
262,22,1887,238,1976,490,0.7434644103050232,0,1931,490,-4.995342254638672,-0.5139482021331787,WALKWAY_20,2.831460674157303
262,24,466,424,518,526,0.7542577981948853,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,1.9615384615384615
262,7,1423,308,1535,481,0.9171102046966553,0,1479,481,-2.1718039512634277,1.635023593902588,WALKWAY_27,1.5446428571428572
262,3,1585,327,1694,522,0.6683916449546814,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.7889908256880733
263,1,794,679,961,960,0.9391196966171265,0,877,960,-4.696465015411377,6.6956610679626465,WALKWAY_16,1.6826347305389222
263,13,748,371,798,467,0.6635797619819641,0,773,467,4.587035179138184,1.720060110092163,WALKWAY_29,1.92
263,8,639,439,713,548,0.7243075370788574,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
263,20,848,527,960,648,0.7909917235374451,0,904,648,-1.587764859199524,5.205896854400635,WALKWAY_1,1.0803571428571428
263,22,1887,241,1973,489,0.7496297955513,0,1930,489,-4.964204788208008,-0.5368894934654236,WALKWAY_20,2.883720930232558
263,24,466,424,518,526,0.7593554258346558,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,1.9615384615384615
263,7,1423,308,1534,481,0.9039083123207092,0,1478,481,-2.1677005290985107,1.6354334354400635,WALKWAY_27,1.5585585585585586
263,3,1585,327,1693,522,0.669233500957489,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.8055555555555556
264,1,794,679,961,960,0.940490186214447,0,877,960,-4.696465015411377,6.6956610679626465,WALKWAY_16,1.6826347305389222
264,13,748,370,799,467,0.6563531756401062,0,773,467,4.587035179138184,1.720060110092163,WALKWAY_29,1.9019607843137254
264,8,639,439,713,548,0.7157405614852905,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
264,20,848,527,960,648,0.79151451587677,0,904,648,-1.587764859199524,5.205896854400635,WALKWAY_1,1.0803571428571428
264,22,1898,236,1986,489,0.8802331686019897,0,1942,489,-5.110060214996338,-0.5651524662971497,WALKWAY_20,2.875
264,24,466,424,518,526,0.7593109607696533,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,1.9615384615384615
264,7,1424,312,1533,481,0.8918507099151611,0,1478,481,-2.1677005290985107,1.6354334354400635,WALKWAY_27,1.5504587155963303
264,3,1585,327,1694,522,0.6679100394248962,0,1639,522,-3.050140142440796,1.397881031036377,WALKWAY_28,1.7889908256880733
265,1,795,679,961,960,0.9415506720542908,0,878,960,-4.697189807891846,6.691459655761719,WALKWAY_16,1.6927710843373494
265,13,748,369,799,467,0.660475492477417,0,773,467,4.587035179138184,1.720060110092163,WALKWAY_29,1.9215686274509804
265,8,639,439,713,548,0.7107404470443726,0,676,548,6.070107460021973,3.012558937072754,WALKWAY_25,1.472972972972973
265,20,848,527,960,648,0.7921257019042969,0,904,648,-1.587764859199524,5.205896854400635,WALKWAY_1,1.0803571428571428
