frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1317,3,1566,324,1663,551,0.570,0,1614.500,551.000,-3.215250,0.436968
1317,28,335,592,499,952,0.618,0,417.000,952.000,-0.916502,8.328351
1317,29,906,499,1215,1022,0.442,0,1060.500,1022.000,-4.951997,6.721349
1317,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1317,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1317,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1317,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1317,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1318,3,1565,324,1664,551,0.555,0,1614.500,551.000,-3.215250,0.436968
1318,28,338,596,497,951,0.569,0,417.500,951.000,-0.905781,8.321904
1318,29,905,499,1224,1023,0.449,0,1064.500,1023.000,-4.976926,6.716155
1318,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1318,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1318,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1318,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1318,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1319,3,1566,324,1664,551,0.550,0,1615.000,551.000,-3.218891,0.435704
1319,28,342,600,499,946,0.391,0,420.500,946.000,-0.854903,8.287691
1319,29,884,500,1223,1023,0.397,0,1053.500,1023.000,-4.928907,6.745330
1319,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1319,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1319,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1319,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1319,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1320,3,1566,324,1664,551,0.565,0,1615.000,551.000,-3.218891,0.435704
1320,28,352,600,500,950,0.543,0,426.000,950.000,-0.943818,8.287212
1320,29,873,502,1240,1023,0.369,0,1056.500,1023.000,-4.942021,6.737362
1320,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1320,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1320,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1320,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1320,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1321,3,1565,324,1663,551,0.551,0,1614.000,551.000,-3.211608,0.438233
1321,28,342,605,500,954,0.452,0,421.000,954.000,-0.968210,8.323598
1321,29,873,502,1240,1023,0.369,0,1056.500,1023.000,-4.942021,6.737362
1321,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1321,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1321,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1321,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1321,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1322,3,1565,324,1663,551,0.561,0,1614.000,551.000,-3.211608,0.438233
1322,28,341,603,500,954,0.559,0,420.500,954.000,-0.965180,8.325356
1322,29,900,506,1170,1017,0.383,0,1035.000,1017.000,-4.801768,6.762321
1322,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1322,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1322,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1322,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1322,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1323,3,1565,324,1662,551,0.555,0,1613.500,551.000,-3.207964,0.439497
1323,28,340,603,501,954,0.426,0,420.500,954.000,-0.965180,8.325356
1323,29,895,507,1167,1016,0.385,0,1031.000,1016.000,-4.776284,6.767646
1323,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1323,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1323,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1323,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1323,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1324,3,1565,324,1662,551,0.549,0,1613.500,551.000,-3.207964,0.439497
1324,28,340,603,501,954,0.426,0,420.500,954.000,-0.965180,8.325356
1324,29,904,507,1169,1016,0.369,0,1036.500,1016.000,-4.800708,6.752872
1324,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1324,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1324,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1324,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1324,39,624,692,826,1115,0.464,0,725.000,1115.000,-4.208617,8.068473
1325,3,1565,325,1662,551,0.551,0,1613.500,551.000,-3.207964,0.439497
1325,28,325,598,490,954,0.581,0,407.500,954.000,-0.886168,8.371214
1325,29,901,506,1179,1020,0.487,0,1040.000,1020.000,-4.846893,6.765144
1325,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1325,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1325,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1325,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1325,39,575,638,831,1112,0.378,0,703.000,1112.000,-4.088480,8.118016
1326,3,1565,324,1661,551,0.546,0,1613.000,551.000,-3.204320,0.440762
1326,28,322,597,490,955,0.588,0,406.000,955.000,-0.890807,8.381134
1326,29,895,506,1176,1021,0.501,0,1035.500,1021.000,-4.834690,6.782568
1326,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1326,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1326,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1326,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1326,39,595,640,832,1114,0.350,0,713.500,1114.000,-4.150564,8.096546
1327,3,1565,324,1662,551,0.549,0,1613.500,551.000,-3.207964,0.439497
1327,28,319,595,488,953,0.584,0,403.500,953.000,-0.847934,8.380756
1327,29,893,506,1176,1023,0.536,0,1034.500,1023.000,-4.845554,6.795973
1327,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1327,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1327,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1327,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1327,39,595,640,832,1114,0.350,0,713.500,1114.000,-4.150564,8.096546
1328,3,1565,325,1662,551,0.553,0,1613.500,551.000,-3.207964,0.439497
1328,28,316,596,487,955,0.643,0,401.500,955.000,-0.863389,8.397058
1328,29,899,506,1177,1023,0.572,0,1038.000,1023.000,-4.860948,6.786620
1328,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1328,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1328,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1328,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1328,39,597,638,950,1111,0.397,0,773.500,1111.000,-4.386816,7.918311
1329,3,1566,325,1662,551,0.564,0,1614.000,551.000,-3.211608,0.438233
1329,28,313,597,484,955,0.481,0,398.500,955.000,-0.845083,8.407691
1329,29,911,506,1174,1025,0.526,0,1042.500,1025.000,-4.895843,6.785325
1329,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1329,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1329,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1329,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1329,39,615,646,962,1086,0.506,0,788.500,1086.000,-4.254982,7.771533
1330,3,1566,324,1662,551,0.572,0,1614.000,551.000,-3.211608,0.438233
1330,28,317,601,483,954,0.396,0,400.000,954.000,-0.840397,8.397779
1330,29,912,506,1176,1025,0.506,0,1044.000,1025.000,-4.902408,6.781331
1330,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1330,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1330,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1330,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1330,39,647,670,956,1087,0.442,0,801.500,1087.000,-4.320151,7.739821
1331,3,1566,324,1661,551,0.564,0,1613.500,551.000,-3.207964,0.439497
1331,28,320,601,482,956,0.597,0,401.000,956.000,-0.874139,8.403417
1331,29,910,506,1178,1026,0.524,0,1044.000,1026.000,-4.909943,6.786674
1331,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1331,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1331,37,785,525,977,701,0.367,0,881.000,701.000,-0.134285,4.818892
1331,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1331,39,635,663,956,1100,0.396,0,795.500,1100.000,-4.396265,7.812079
1332,3,1566,324,1662,552,0.571,0,1614.000,552.000,-3.225930,0.456108
1332,28,323,600,482,955,0.614,0,402.500,955.000,-0.869486,8.393517
1332,29,919,505,1181,1022,0.566,0,1050.000,1022.000,-4.906047,6.749249
1332,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1332,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1332,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1332,39,650,694,956,1097,0.366,0,803.000,1097.000,-4.405362,7.778739
1333,3,1566,324,1661,552,0.575,0,1613.500,552.000,-3.222294,0.457373
1333,28,325,604,479,954,0.611,0,402.000,954.000,-0.852616,8.390687
1333,29,922,501,1225,1022,0.545,0,1073.500,1022.000,-5.008668,6.686939
1333,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1333,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1333,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1333,39,650,694,956,1097,0.366,0,803.000,1097.000,-4.405362,7.778739
1334,3,1566,324,1662,552,0.573,0,1614.000,552.000,-3.225930,0.456108
1334,28,321,601,480,951,0.669,0,400.500,951.000,-0.801748,8.382154
1334,29,919,505,1186,1021,0.567,0,1052.500,1021.000,-4.909456,6.737198
1334,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1334,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1334,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1334,39,607,622,953,1108,0.421,0,780.000,1108.000,-4.391532,7.888106
1335,3,1566,324,1661,552,0.574,0,1613.500,552.000,-3.222294,0.457373
1335,28,307,600,476,947,0.712,0,391.500,947.000,-0.689961,8.395714
1335,29,920,505,1187,1022,0.550,0,1053.500,1022.000,-4.921381,6.739939
1335,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1335,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1335,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1335,39,609,625,953,1110,0.456,0,781.000,1110.000,-4.411302,7.893624
1336,3,1566,324,1661,552,0.580,0,1613.500,552.000,-3.222294,0.457373
1336,28,309,602,473,945,0.726,0,391.000,945.000,-0.658437,8.388191
1336,29,921,500,1209,1026,0.520,0,1065.000,1026.000,-5.001410,6.730999
1336,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1336,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1336,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1336,39,616,625,953,1110,0.467,0,784.500,1110.000,-4.426319,7.884037
1337,3,1566,324,1662,552,0.572,0,1614.000,552.000,-3.225930,0.456108
1337,28,311,607,469,944,0.752,0,390.000,944.000,-0.637940,8.387111
1337,29,919,502,1245,1026,0.404,0,1082.000,1026.000,-5.074995,6.686209
1337,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1337,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1337,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1337,39,620,633,962,1095,0.590,0,791.000,1095.000,-4.337554,7.803250
1338,3,1566,324,1662,552,0.578,0,1614.000,552.000,-3.225930,0.456108
1338,28,309,605,462,948,0.764,0,385.500,948.000,-0.666914,8.421855
1338,29,919,501,1234,1026,0.389,0,1076.500,1026.000,-5.051233,6.700673
1338,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1338,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1338,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1338,39,620,631,967,1101,0.617,0,793.500,1101.000,-4.395401,7.821796
1339,3,1566,325,1662,552,0.586,0,1614.000,552.000,-3.225930,0.456108
1339,28,305,605,457,946,0.755,0,381.000,946.000,-0.610395,8.428786
1339,29,924,505,1196,1024,0.467,0,1060.000,1024.000,-4.964780,6.733469
1339,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1339,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1339,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1339,39,619,629,968,1106,0.575,0,793.500,1106.000,-4.434131,7.842783
1340,3,1566,325,1663,552,0.590,0,1614.500,552.000,-3.229565,0.454844
1340,28,304,606,454,945,0.707,0,379.000,945.000,-0.583561,8.431368
1340,29,907,506,1186,1023,0.412,0,1046.500,1023.000,-4.898259,6.763951
1340,30,618,477,722,698,0.359,0,670.000,698.000,1.668554,5.574361
1340,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1340,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1340,39,617,631,968,1107,0.624,0,792.500,1107.000,-4.437541,7.849693
1341,3,1566,325,1662,552,0.582,0,1614.000,552.000,-3.225930,0.456108
1341,28,301,602,442,945,0.668,0,371.500,945.000,-0.536578,8.458461
1341,29,922,504,1187,1023,0.478,0,1054.500,1023.000,-4.933280,6.742673
1341,30,570,442,723,716,0.363,0,646.500,716.000,1.478845,5.848788
1341,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1341,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1341,39,614,627,965,1101,0.629,0,789.500,1101.000,-4.378098,7.832790
1342,3,1566,325,1662,552,0.572,0,1614.000,552.000,-3.225930,0.456108
1342,28,296,602,438,946,0.714,0,367.000,946.000,-0.522793,8.479339
1342,29,911,498,1227,1022,0.430,0,1069.000,1022.000,-4.989079,6.698833
1342,30,571,443,727,719,0.374,0,649.000,719.000,1.393715,5.868228
1342,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1342,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1342,39,613,625,967,1104,0.608,0,790.000,1104.000,-4.403598,7.844010
1343,3,1566,325,1662,552,0.577,0,1614.000,552.000,-3.225930,0.456108
1343,28,298,604,438,948,0.690,0,368.000,948.000,-0.557892,8.484859
1343,29,905,502,1178,1023,0.402,0,1041.500,1023.000,-4.876324,6.777277
1343,30,571,443,727,719,0.374,0,649.000,719.000,1.393715,5.868228
1343,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1343,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1343,39,619,625,963,1113,0.600,0,791.000,1113.000,-4.477098,7.878654
1344,3,1566,325,1662,552,0.575,0,1614.000,552.000,-3.225930,0.456108
1344,28,300,604,434,947,0.678,0,367.000,947.000,-0.537233,8.483911
1344,29,918,499,1182,1024,0.470,0,1050.000,1024.000,-4.921123,6.760009
1344,30,571,443,727,719,0.374,0,649.000,719.000,1.393715,5.868228
1344,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1344,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1344,39,621,624,963,1115,0.582,0,792.000,1115.000,-4.496572,7.884156
1345,3,1566,325,1662,552,0.582,0,1614.000,552.000,-3.225930,0.456108
1345,28,301,593,427,946,0.672,0,364.000,946.000,-0.503956,8.490209
1345,29,917,498,1178,1024,0.481,0,1047.500,1024.000,-4.910186,6.766658
1345,30,571,443,727,719,0.374,0,649.000,719.000,1.393715,5.868228
1345,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1345,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1345,39,619,623,964,1114,0.583,0,791.500,1114.000,-4.486845,7.881407
1346,3,1567,325,1662,552,0.587,0,1614.500,552.000,-3.229565,0.454844
1346,28,301,595,420,940,0.666,0,360.500,940.000,-0.394182,8.475378
1346,29,910,499,1171,1023,0.438,0,1040.500,1023.000,-4.871933,6.779946
1346,30,571,443,727,719,0.374,0,649.000,719.000,1.393715,5.868228
1346,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1346,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1346,39,621,628,962,1115,0.536,0,791.500,1115.000,-4.494445,7.885517
1347,3,1567,325,1662,552,0.591,0,1614.500,552.000,-3.229565,0.454844
1347,28,302,596,423,937,0.631,0,362.500,937.000,-0.362592,8.454145
1347,29,923,497,1176,1024,0.447,0,1049.500,1024.000,-4.918936,6.761339
1347,30,571,443,727,719,0.374,0,649.000,719.000,1.393715,5.868228
1347,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1347,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1347,39,625,630,963,1113,0.538,0,794.000,1113.000,-4.489884,7.870478
1348,3,1566,325,1662,552,0.574,0,1614.000,552.000,-3.225930,0.456108
1348,28,306,592,420,931,0.438,0,363.000,931.000,-0.276268,8.424138
1348,29,922,495,1179,1024,0.475,0,1050.500,1024.000,-4.923309,6.758680
1348,30,571,443,727,719,0.374,0,649.000,719.000,1.393715,5.868228
1348,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1348,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1348,39,625,632,964,1116,0.577,0,794.500,1116.000,-4.514770,7.881461
1349,3,1566,325,1662,552,0.563,0,1614.000,552.000,-3.225930,0.456108
1349,28,307,587,419,916,0.663,0,363.000,916.000,-0.046720,8.351879
1349,29,922,493,1181,1025,0.575,0,1051.500,1025.000,-4.935189,6.761390
1349,30,565,511,686,799,0.367,0,625.500,799.000,0.049673,6.648465
1349,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1349,38,2104,197,2162,384,0.356,0,2133.000,384.000,-4.780844,-4.433800
1349,39,626,628,961,1115,0.575,0,793.500,1115.000,-4.502949,7.880074
1350,3,1566,325,1662,552,0.560,0,1614.000,552.000,-3.225930,0.456108
1350,28,309,585,420,907,0.679,0,364.500,907.000,0.085036,8.301591
1350,29,921,493,1176,1026,0.586,0,1048.500,1026.000,-4.929596,6.774712
1350,30,565,511,686,799,0.367,0,625.500,799.000,0.049673,6.648465
1350,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1350,39,631,628,962,1115,0.563,0,796.500,1115.000,-4.515694,7.871916
1351,3,1566,325,1661,552,0.566,0,1613.500,552.000,-3.222294,0.457373
1351,28,310,589,421,901,0.604,0,365.500,901.000,0.174472,8.267456
1351,29,922,493,1178,1025,0.577,0,1050.000,1025.000,-4.928639,6.765374
1351,30,565,514,694,823,0.409,0,629.500,823.000,-0.378508,6.812330
1351,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1351,39,632,630,963,1114,0.544,0,797.500,1114.000,-4.512370,7.865077
1351,40,674,451,777,650,0.386,0,725.500,650.000,2.284395,4.809903
1352,3,1566,325,1662,552,0.585,0,1614.000,552.000,-3.225930,0.456108
1352,28,311,585,421,899,0.570,0,366.000,899.000,0.203440,8.255336
1352,29,922,488,1198,1028,0.556,0,1060.000,1028.000,-4.994543,6.754931
1352,30,563,511,697,820,0.392,0,630.000,820.000,-0.333478,6.788800
1352,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1352,39,632,630,963,1112,0.523,0,797.500,1112.000,-4.497188,7.856814
1352,40,679,451,776,650,0.366,0,727.500,650.000,2.265472,4.801952
1353,3,1566,325,1662,552,0.569,0,1614.000,552.000,-3.225930,0.456108
1353,28,311,584,421,891,0.514,0,366.000,891.000,0.334505,8.213898
1353,29,922,487,1199,1028,0.588,0,1060.500,1028.000,-4.996711,6.753610
1353,30,552,515,702,823,0.425,0,627.000,823.000,-0.361140,6.821373
1353,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1353,39,638,637,962,1114,0.487,0,800.000,1114.000,-4.522991,7.858283
1353,40,679,451,776,650,0.366,0,727.500,650.000,2.265472,4.801952
1354,3,1566,325,1662,552,0.564,0,1614.000,552.000,-3.225930,0.456108
1354,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1354,29,922,486,1197,1027,0.563,0,1059.500,1027.000,-4.984952,6.750903
1354,30,548,512,704,823,0.404,0,626.000,823.000,-0.354187,6.824994
1354,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1354,39,636,629,961,1109,0.548,0,798.500,1109.000,-4.478586,7.841634
1354,40,688,452,785,645,0.374,0,736.500,645.000,2.303267,4.703968
1355,3,1566,325,1663,552,0.568,0,1614.500,552.000,-3.229565,0.454844
1355,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1355,29,924,485,1185,1027,0.635,0,1054.500,1027.000,-4.963219,6.764140
1355,30,552,516,705,819,0.353,0,628.500,819.000,-0.306733,6.786964
1355,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1355,39,641,630,969,1106,0.538,0,805.000,1106.000,-4.483453,7.811361
1355,40,688,452,785,645,0.374,0,736.500,645.000,2.303267,4.703968
1356,3,1566,325,1662,552,0.565,0,1614.000,552.000,-3.225930,0.456108
1356,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1356,29,924,485,1207,1027,0.609,0,1065.500,1027.000,-5.010984,6.735048
1356,30,543,516,720,818,0.351,0,631.500,818.000,-0.311437,6.768780
1356,33,804,788,954,1071,0.373,0,879.000,1071.000,-4.533516,7.455217
1356,39,639,630,966,1102,0.581,0,802.500,1102.000,-4.441978,7.801341
1356,40,688,452,785,645,0.374,0,736.500,645.000,2.303267,4.703968
1357,3,1566,325,1664,551,0.540,0,1615.000,551.000,-3.218891,0.435704
1357,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1357,29,894,483,1186,1024,0.465,0,1040.000,1024.000,-4.877322,6.786638
1357,30,543,516,720,818,0.351,0,631.500,818.000,-0.311437,6.768780
1357,39,642,632,967,1100,0.555,0,804.500,1100.000,-4.435138,7.787393
1357,40,707,451,802,621,0.359,0,754.500,621.000,2.740663,4.317717
1358,3,1566,325,1665,551,0.535,0,1615.500,551.000,-3.222531,0.434441
1358,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1358,29,907,485,1237,1027,0.446,0,1072.000,1027.000,-5.039129,6.717906
1358,30,533,519,674,816,0.356,0,603.500,816.000,-0.080761,6.856516
1358,39,650,634,968,1098,0.558,0,809.000,1098.000,-4.439074,7.766553
1358,40,707,451,802,621,0.359,0,754.500,621.000,2.740663,4.317717
1359,3,1565,325,1664,551,0.552,0,1614.500,551.000,-3.215250,0.436968
1359,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1359,29,877,484,1242,1027,0.506,0,1059.500,1027.000,-4.984952,6.750903
1359,30,532,520,672,815,0.360,0,602.000,815.000,-0.053293,6.854772
1359,39,657,634,967,1091,0.594,0,812.000,1091.000,-4.397568,7.728218
1359,40,719,448,808,617,0.389,0,763.500,617.000,2.756296,4.226692
1360,3,1565,324,1665,551,0.548,0,1615.000,551.000,-3.218891,0.435704
1360,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1360,29,856,480,1220,1027,0.547,0,1038.000,1027.000,-4.891245,6.807977
1360,30,532,520,672,815,0.360,0,602.000,815.000,-0.053293,6.854772
1360,39,657,633,967,1091,0.625,0,812.000,1091.000,-4.397568,7.728218
1360,40,719,448,808,617,0.389,0,763.500,617.000,2.756296,4.226692
1361,3,1564,324,1666,551,0.578,0,1615.000,551.000,-3.218891,0.435704
1361,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1361,29,881,479,1197,1027,0.376,0,1039.000,1027.000,-4.895618,6.805313
1361,30,532,520,672,815,0.360,0,602.000,815.000,-0.053293,6.854772
1361,39,666,639,964,1091,0.670,0,815.000,1091.000,-4.410612,7.719974
1361,40,738,442,823,614,0.403,0,780.500,614.000,2.665213,4.117258
1362,3,1565,324,1665,551,0.593,0,1615.000,551.000,-3.218891,0.435704
1362,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1362,29,886,481,1196,1025,0.425,0,1041.000,1025.000,-4.889274,6.789320
1362,30,532,520,672,815,0.360,0,602.000,815.000,-0.053293,6.854772
1362,39,667,641,963,1097,0.611,0,815.000,1097.000,-4.457233,7.745851
1362,40,744,439,825,614,0.396,0,784.500,614.000,2.625226,4.101456
1362,41,1031,300,1104,446,0.377,0,1067.500,446.000,4.614685,-0.271629
1363,3,1565,324,1665,551,0.608,0,1615.000,551.000,-3.218891,0.435704
1363,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1363,29,836,481,1191,1025,0.426,0,1013.500,1025.000,-4.768262,6.862934
1363,30,526,577,672,827,0.364,0,599.000,827.000,-0.230935,6.951671
1363,39,661,642,963,1096,0.604,0,812.000,1096.000,-4.436534,7.749774
1363,40,749,430,827,617,0.395,0,788.000,617.000,2.512225,4.129713
1363,41,1032,302,1106,446,0.438,0,1069.000,446.000,4.594789,-0.276644
1364,3,1565,324,1665,551,0.607,0,1615.000,551.000,-3.218891,0.435704
1364,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1364,29,897,482,1197,1026,0.482,0,1047.000,1026.000,-4.923048,6.778697
1364,30,526,577,672,827,0.364,0,599.000,827.000,-0.230935,6.951671
1364,39,658,647,963,1099,0.605,0,810.500,1099.000,-4.453277,7.766714
1364,40,753,431,826,616,0.375,0,789.500,616.000,2.523300,4.109847
1364,41,1031,304,1106,445,0.470,0,1068.500,445.000,4.638684,-0.302082
1365,3,1565,324,1665,551,0.596,0,1615.000,551.000,-3.218891,0.435704
1365,28,313,578,428,891,0.392,0,370.500,891.000,0.303491,8.196742
1365,29,915,481,1192,1023,0.588,0,1053.500,1023.000,-4.928907,6.745330
1365,30,526,577,672,827,0.364,0,599.000,827.000,-0.230935,6.951671
1365,39,667,653,960,1106,0.590,0,813.500,1106.000,-4.519793,7.788209
1365,40,753,431,826,616,0.375,0,789.500,616.000,2.523300,4.109847
