frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,count
1319,43,1501,307,1570,441,0.7064414620399475,0,1535,441,-1.9697134494781494,1.369510531425476,WALKWAY_27,0
1319,70,760,395,799,464,0.8108122944831848,0,779,464,4.596158981323242,1.6840609312057495,WALKWAY_29,0
1319,239,850,528,975,682,0.7900667786598206,0,912,682,-2.930114507675171,5.5887675285339355,WALKWAY_1,0
1319,153,639,441,704,540,0.39405155181884766,0,671,540,3.3057737350463867,3.9508392810821533,WALKWAY_26,0
1319,241,450,482,481,542,0.6104530096054077,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1319,240,653,625,827,1097,0.8796415328979492,0,740,1097,-4.853353500366211,7.413119792938232,WALKWAY_15,0
1319,227,954,514,1132,989,0.624508261680603,0,1043,989,-5.443598747253418,6.268322944641113,WALKWAY_15,0
1319,236,608,574,671,732,0.43136700987815857,0,639,732,-2.1951611042022705,6.651297569274902,WALKWAY_1,0
1319,219,313,613,438,944,0.8353925943374634,0,375,944,-1.8283201456069946,8.058544158935547,WALKWAY_6,0
1319,262,635,442,708,591,0.5960841774940491,0,671,591,1.1615451574325562,5.243495941162109,WALKWAY_2,0
1319,266,625,466,707,612,nan,0,666,612,0.7482641935348511,5.534628868103027,WALKWAY_2,0
1320,15,495,414,536,521,0.45096445083618164,0,515,521,7.807643890380859,3.959459066390991,WALKWAY_26,0
1320,43,1501,307,1570,441,0.7060366272926331,0,1535,441,-1.9697134494781494,1.369510531425476,WALKWAY_27,0
1320,70,759,394,799,464,0.8140852451324463,0,779,464,4.596158981323242,1.6840609312057495,WALKWAY_29,0
1320,239,851,530,972,680,0.7896870374679565,0,911,680,-2.9026997089385986,5.57606315612793,WALKWAY_1,0
1320,153,638,441,710,551,0.3025619387626648,0,674,551,2.6693344116210938,4.221993446350098,WALKWAY_25,0
1320,241,450,482,481,542,0.5995896458625793,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1320,240,650,623,824,1098,0.897529125213623,0,737,1098,-4.846678256988525,7.423989772796631,WALKWAY_15,0
1320,227,957,514,1134,987,0.6064726114273071,0,1045,987,-5.430264949798584,6.254539489746094,WALKWAY_15,0
1320,219,310,614,433,941,0.8739402294158936,0,371,941,-1.7810986042022705,8.066020011901855,WALKWAY_6,0
1320,262,633,442,715,611,0.7137967348098755,0,674,611,0.7084130048751831,5.502462863922119,WALKWAY_2,0
1320,236,608,574,671,732,nan,0,639,732,-2.1951611042022705,6.651297569274902,WALKWAY_1,0
1320,266,625,466,707,612,nan,0,666,612,0.7482641935348511,5.534628868103027,WALKWAY_2,0
1321,15,496,414,536,521,0.45815834403038025,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1321,43,1501,307,1570,441,0.7314193844795227,0,1535,441,-1.9697134494781494,1.369510531425476,WALKWAY_27,0
1321,70,759,394,799,464,0.8076326251029968,0,779,464,4.596158981323242,1.6840609312057495,WALKWAY_29,0
1321,239,851,529,972,680,0.7674050331115723,0,911,680,-2.9026997089385986,5.57606315612793,WALKWAY_1,0
1321,241,450,482,481,542,0.5939477682113647,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1321,240,649,622,823,1100,0.8927082419395447,0,736,1100,-4.867886543273926,7.431974411010742,WALKWAY_15,0
1321,227,959,514,1135,985,0.5492630004882812,0,1047,985,-5.416868209838867,6.240690231323242,WALKWAY_15,0
1321,219,308,616,430,940,0.8646458983421326,0,369,940,-1.7658710479736328,8.070906639099121,WALKWAY_6,0
1321,262,633,442,718,621,0.6536602973937988,0,675,621,0.506513237953186,5.621102809906006,WALKWAY_2,0
1321,153,638,441,710,551,nan,0,674,551,2.6693344116210938,4.221993446350098,WALKWAY_25,0
1321,236,608,574,671,732,nan,0,639,732,-2.1951611042022705,6.651297569274902,WALKWAY_1,0
1321,266,625,466,707,612,nan,0,666,612,0.7482641935348511,5.534628868103027,WALKWAY_2,0
1322,15,496,414,536,521,0.419079452753067,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1322,43,1501,307,1571,441,0.7421438097953796,0,1536,441,-1.9742565155029297,1.3692607879638672,WALKWAY_27,0
1322,70,759,394,799,464,0.8202891945838928,0,779,464,4.596158981323242,1.6840609312057495,WALKWAY_29,0
1322,239,852,531,970,679,0.7975398898124695,0,911,679,-2.891245126724243,5.568509101867676,WALKWAY_1,0
1322,241,450,482,481,542,0.5525839924812317,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1322,240,648,621,821,1099,0.8963423371315002,0,734,1099,-4.8400044441223145,7.43485689163208,WALKWAY_15,0
1322,227,960,514,1135,982,0.5653172135353088,0,1047,982,-5.376015663146973,6.226416110992432,WALKWAY_15,0
1322,219,308,616,428,937,0.8503983020782471,0,368,937,-1.712975025177002,8.06801700592041,WALKWAY_6,0
1322,262,639,442,713,594,0.5993310213088989,0,676,594,1.0521817207336426,5.2738356590271,WALKWAY_2,0
1322,236,595,571,660,733,0.427485853433609,0,627,733,-2.144838809967041,6.69374942779541,WALKWAY_1,0
1322,153,642,441,707,537,0.4107429087162018,0,674,537,3.4171056747436523,3.8943464756011963,WALKWAY_26,0
1322,266,625,466,707,612,nan,0,666,612,0.7482641935348511,5.534628868103027,WALKWAY_2,0
1323,15,496,414,536,521,0.4131336212158203,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1323,43,1500,307,1571,441,0.7382937073707581,0,1535,441,-1.9697134494781494,1.369510531425476,WALKWAY_27,0
1323,70,758,395,798,464,0.8443165421485901,0,778,464,4.616452217102051,1.6849445104599,WALKWAY_29,0
1323,239,853,532,969,678,0.8144926428794861,0,911,678,-2.8797483444213867,5.560927391052246,WALKWAY_1,0
1323,241,450,482,481,542,0.5397576093673706,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1323,240,650,622,822,1101,0.8747844099998474,0,736,1101,-4.8818840980529785,7.434580326080322,WALKWAY_15,0
1323,227,959,510,1134,982,0.5177992582321167,0,1046,982,-5.36912202835083,6.228628158569336,WALKWAY_15,0
1323,219,306,616,427,939,0.7728642225265503,0,366,939,-1.7517244815826416,8.079389572143555,WALKWAY_6,0
1323,262,635,442,719,616,0.6407442092895508,0,677,616,0.5877788662910461,5.5565714836120605,WALKWAY_2,0
1323,236,591,566,659,735,0.5745398998260498,0,625,735,-2.16117525100708,6.711427688598633,WALKWAY_1,0
1323,153,644,441,708,534,0.3433566987514496,0,676,534,3.549811840057373,3.839655876159668,WALKWAY_26,0
1323,266,625,466,707,612,nan,0,666,612,0.7482641935348511,5.534628868103027,WALKWAY_2,0
1324,15,496,413,536,521,0.4244268238544464,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1324,43,1500,307,1571,441,0.7440779805183411,0,1535,441,-1.9697134494781494,1.369510531425476,WALKWAY_27,0
1324,70,758,394,798,464,0.8538963794708252,0,778,464,4.616452217102051,1.6849445104599,WALKWAY_29,0
1324,239,853,532,969,678,0.8331567049026489,0,911,678,-2.8797483444213867,5.560927391052246,WALKWAY_1,0
1324,241,450,482,480,542,0.5440587401390076,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1324,240,649,621,821,1101,0.8800258636474609,0,735,1101,-4.875006198883057,7.437320709228516,WALKWAY_15,0
1324,227,958,504,1135,983,0.6595808267593384,0,1046,983,-5.382805347442627,6.233401298522949,WALKWAY_15,0
1324,219,305,615,423,934,0.4990001618862152,0,364,934,-1.662278175354004,8.075904846191406,WALKWAY_6,0
1324,262,638,441,726,625,0.7615146040916443,0,682,625,0.3838496208190918,5.650247097015381,WALKWAY_2,0
1324,236,585,552,658,737,0.5224778652191162,0,621,737,-2.166822910308838,6.735164165496826,WALKWAY_1,0
1324,153,647,441,713,534,0.5312259197235107,0,680,534,3.4665515422821045,3.831332206726074,WALKWAY_26,0
1325,15,497,413,536,521,0.3863886892795563,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1325,43,1500,307,1571,440,0.7354469299316406,0,1535,440,-1.9578917026519775,1.362715721130371,WALKWAY_27,0
1325,70,758,394,799,465,0.8638246655464172,0,778,465,4.572916507720947,1.6952813863754272,WALKWAY_29,0
1325,239,854,532,969,678,0.8575044274330139,0,911,678,-2.8797483444213867,5.560927391052246,WALKWAY_1,0
1325,241,450,482,480,541,0.5173441767692566,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1325,240,650,620,821,1102,0.8695691823959351,0,735,1102,-4.888976097106934,7.439914703369141,WALKWAY_15,0
1325,227,959,502,1135,980,0.7243964672088623,0,1047,980,-5.348546028137207,6.216817855834961,WALKWAY_15,0
1325,262,639,440,730,629,0.8004873394966125,0,684,629,0.2986592650413513,5.690606117248535,WALKWAY_2,0
1325,236,582,543,660,743,0.5098985433578491,0,621,743,-2.246481418609619,6.768892765045166,WALKWAY_1,0
1325,153,648,441,716,534,0.5155911445617676,0,682,534,3.4249556064605713,3.8271737098693848,WALKWAY_26,0
1325,219,305,615,423,934,nan,0,364,934,-1.662278175354004,8.075904846191406,WALKWAY_6,0
1326,15,497,413,536,521,0.3905106782913208,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1326,43,1500,307,1571,440,0.7251662611961365,0,1535,440,-1.9578917026519775,1.362715721130371,WALKWAY_27,0
1326,70,758,394,799,465,0.8457569479942322,0,778,465,4.572916507720947,1.6952813863754272,WALKWAY_29,0
1326,239,853,532,969,679,0.8540881872177124,0,911,679,-2.891245126724243,5.568509101867676,WALKWAY_1,0
1326,241,450,482,480,541,0.5097495317459106,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1326,240,652,620,822,1103,0.8453851342201233,0,737,1103,-4.916575908660889,7.437035083770752,WALKWAY_15,0
1326,227,959,500,1135,979,0.7612627744674683,0,1047,979,-5.334739685058594,6.21199369430542,WALKWAY_15,0
1326,262,643,440,732,620,0.6503926515579224,0,687,620,0.44114384055137634,5.579986095428467,WALKWAY_2,0
1326,236,581,539,661,745,0.5792438387870789,0,621,745,-2.2726309299468994,6.779964447021484,WALKWAY_1,0
1326,153,650,440,721,533,0.3723953068256378,0,685,533,3.4206438064575195,3.80403733253479,WALKWAY_26,0
1326,219,305,615,423,934,nan,0,364,934,-1.662278175354004,8.075904846191406,WALKWAY_6,0
1327,15,497,413,536,521,0.3833700716495514,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1327,43,1500,307,1571,440,0.7190760970115662,0,1535,440,-1.9578917026519775,1.362715721130371,WALKWAY_27,0
1327,70,759,394,799,464,0.8270874619483948,0,779,464,4.596158981323242,1.6840609312057495,WALKWAY_29,0
1327,239,853,532,969,679,0.860731840133667,0,911,679,-2.891245126724243,5.568509101867676,WALKWAY_1,0
1327,241,450,482,481,541,0.49853113293647766,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1327,240,653,619,822,1103,0.8317037224769592,0,737,1103,-4.916575908660889,7.437035083770752,WALKWAY_15,0
1327,227,957,499,1134,980,0.7903953194618225,0,1045,980,-5.33467435836792,6.221249580383301,WALKWAY_15,0
1327,262,643,440,737,628,0.5112330913543701,0,690,628,0.27640730142593384,5.664735794067383,WALKWAY_2,0
1327,236,578,535,662,750,0.5452017188072205,0,620,750,-2.332057476043701,6.81032657623291,WALKWAY_1,0
1327,153,648,440,720,532,0.545545220375061,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1327,219,305,615,423,934,nan,0,364,934,-1.662278175354004,8.075904846191406,WALKWAY_6,0
1328,15,497,413,536,521,0.44105228781700134,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1328,43,1500,307,1572,441,0.736711859703064,0,1536,441,-1.9742565155029297,1.3692607879638672,WALKWAY_27,0
1328,70,760,394,800,464,0.7813878655433655,0,780,464,4.575892925262451,1.6831785440444946,WALKWAY_29,0
1328,239,853,532,968,679,0.8753537535667419,0,910,679,-2.8865654468536377,5.570833206176758,WALKWAY_1,0
1328,241,450,482,480,541,0.49713119864463806,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1328,240,653,617,823,1105,0.849334716796875,0,738,1105,-4.951004981994629,7.4394707679748535,WALKWAY_15,0
1328,227,954,498,1132,981,0.8248216509819031,0,1043,981,-5.334608554840088,6.230493545532227,WALKWAY_15,0
1328,262,654,439,748,630,0.45176419615745544,0,701,630,0.169942706823349,5.66054105758667,WALKWAY_2,0
1328,236,573,537,666,783,0.5018430948257446,0,619,783,-2.725097417831421,6.98134183883667,WALKWAY_1,0
1328,219,305,592,410,878,0.5526114702224731,0,357,878,-0.3839830756187439,7.883876800537109,WALKWAY_12,0
1328,153,648,440,720,532,nan,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1329,15,497,413,536,521,0.4055440425872803,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1329,43,1500,307,1572,440,0.7274470329284668,0,1536,440,-1.962456226348877,1.362470269203186,WALKWAY_27,0
1329,70,761,395,800,464,0.738548219203949,0,780,464,4.575892925262451,1.6831785440444946,WALKWAY_29,0
1329,239,854,532,968,678,0.868136465549469,0,911,678,-2.8797483444213867,5.560927391052246,WALKWAY_1,0
1329,241,450,482,480,541,0.4751274585723877,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1329,240,652,615,822,1107,0.8554103970527649,0,737,1107,-4.971671104431152,7.447317600250244,WALKWAY_15,0
1329,227,953,497,1132,982,0.8114566206932068,0,1042,982,-5.341473579406738,6.2375006675720215,WALKWAY_15,0
1329,262,663,440,755,630,0.5754679441452026,0,709,630,0.11876823753118515,5.6415534019470215,WALKWAY_2,0
1329,236,569,536,666,799,0.6099749207496643,0,617,799,-2.893057107925415,7.061733722686768,WALKWAY_1,0
1329,219,306,587,413,884,0.6793120503425598,0,359,884,-0.5286739468574524,7.897225379943848,WALKWAY_12,0
1329,153,648,440,720,532,nan,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1330,15,497,414,535,521,0.37345656752586365,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1330,43,1500,307,1572,440,0.7262346148490906,0,1536,440,-1.962456226348877,1.362470269203186,WALKWAY_27,0
1330,70,761,395,801,464,0.7340933680534363,0,781,464,4.555652618408203,1.6822972297668457,WALKWAY_29,0
1330,239,854,532,967,678,0.8766903281211853,0,910,678,-2.875053882598877,5.563251495361328,WALKWAY_1,0
1330,241,450,483,480,541,0.4450070858001709,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1330,240,654,616,823,1108,0.8385228514671326,0,738,1108,-4.992069721221924,7.447154521942139,WALKWAY_15,0
1330,227,952,497,1129,980,0.8309178948402405,0,1040,980,-5.29986572265625,6.232370853424072,WALKWAY_15,0
1330,262,670,444,760,634,0.6106880903244019,0,715,634,0.015318313613533974,5.671148300170898,WALKWAY_2,0
1330,236,567,535,666,806,0.705854058265686,0,616,806,-2.963222026824951,7.095937728881836,WALKWAY_1,0
1330,219,308,584,410,872,0.6340286731719971,0,359,872,-0.23498177528381348,7.853407382965088,WALKWAY_12,0
1330,153,648,440,720,532,nan,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1331,15,497,414,535,521,0.40468505024909973,0,516,521,7.785464286804199,3.9572854042053223,WALKWAY_26,0
1331,43,1501,307,1572,441,0.7256733179092407,0,1536,441,-1.9742565155029297,1.3692607879638672,WALKWAY_27,0
1331,70,762,395,801,464,0.7035083174705505,0,781,464,4.555652618408203,1.6822972297668457,WALKWAY_29,0
1331,239,854,532,967,677,0.8631057143211365,0,910,677,-2.863499879837036,5.555642127990723,WALKWAY_1,0
1331,241,450,483,480,541,0.4698100984096527,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1331,240,650,617,820,1109,0.8531731367111206,0,735,1109,-4.985489845275879,7.457835674285889,WALKWAY_15,0
1331,227,951,497,1126,977,0.8514894247055054,0,1038,977,-5.243800640106201,6.222348213195801,WALKWAY_15,0
1331,262,679,447,760,614,0.7174279689788818,0,719,614,0.3310759663581848,5.433460235595703,WALKWAY_2,0
1331,236,566,535,664,809,0.6678417325019836,0,615,809,-2.990363359451294,7.11201286315918,WALKWAY_1,0
1331,219,311,588,409,864,0.7431402206420898,0,360,864,-0.032394636422395706,7.8189778327941895,WALKWAY_12,0
1331,153,648,440,720,532,nan,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1332,15,496,414,535,521,0.41661950945854187,0,515,521,7.807643890380859,3.959459066390991,WALKWAY_26,0
1332,43,1501,307,1572,441,0.7387219071388245,0,1536,441,-1.9742565155029297,1.3692607879638672,WALKWAY_27,0
1332,70,762,395,800,464,0.6382743716239929,0,781,464,4.555652618408203,1.6822972297668457,WALKWAY_29,0
1332,239,854,531,967,677,0.8710533380508423,0,910,677,-2.863499879837036,5.555642127990723,WALKWAY_1,0
1332,241,450,483,481,542,0.456382691860199,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1332,240,653,625,818,1103,0.880789577960968,0,735,1103,-4.902900218963623,7.442500114440918,WALKWAY_15,0
1332,227,950,495,1123,969,0.8622106909751892,0,1036,969,-5.114933013916016,6.187467098236084,WALKWAY_15,0
1332,262,686,443,763,603,0.584433376789093,0,724,603,0.49999967217445374,5.285077095031738,WALKWAY_2,0
1332,236,566,538,663,812,0.710473895072937,0,614,812,-3.0172555446624756,7.127940654754639,WALKWAY_1,0
1332,219,313,586,411,863,0.8046433925628662,0,362,863,-0.007134041748940945,7.806815147399902,WALKWAY_12,0
1332,153,648,440,720,532,nan,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1333,15,496,414,535,520,0.3883420526981354,0,515,520,7.872280597686768,3.9420645236968994,WALKWAY_26,0
1333,43,1501,307,1572,441,0.7298840284347534,0,1536,441,-1.9742565155029297,1.3692607879638672,WALKWAY_27,0
1333,70,762,396,800,464,0.6349150538444519,0,781,464,4.555652618408203,1.6822972297668457,WALKWAY_29,0
1333,239,854,531,967,677,0.8766140937805176,0,910,677,-2.863499879837036,5.555642127990723,WALKWAY_1,0
1333,241,450,483,480,542,0.41790375113487244,0,465,542,7.564119815826416,4.426634788513184,WALKWAY_26,0
1333,240,654,627,818,1101,0.8755363821983337,0,736,1101,-4.8818840980529785,7.434580326080322,WALKWAY_15,0
1333,227,951,495,1122,965,0.8831717371940613,0,1036,965,-5.056334495544434,6.167365074157715,WALKWAY_15,0
1333,262,694,445,767,595,0.5658764243125916,0,730,595,0.6116034984588623,5.166675090789795,WALKWAY_2,0
1333,236,563,538,660,813,0.6884534358978271,0,611,813,-3.0148766040802,7.140933036804199,WALKWAY_1,0
1333,219,315,582,416,870,0.7923824191093445,0,365,870,-0.18464888632297516,7.821117401123047,WALKWAY_12,0
1333,269,639,440,690,554,0.42335498332977295,0,664,554,2.702481985092163,4.277603626251221,WALKWAY_25,0
1333,153,648,440,720,532,nan,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1334,15,496,414,534,520,0.33960258960723877,0,515,520,7.872280597686768,3.9420645236968994,WALKWAY_26,0
1334,43,1501,307,1572,441,0.720621645450592,0,1536,441,-1.9742565155029297,1.3692607879638672,WALKWAY_27,0
1334,70,762,396,800,464,0.6468560695648193,0,781,464,4.555652618408203,1.6822972297668457,WALKWAY_29,0
1334,239,854,531,967,677,0.868762731552124,0,910,677,-2.863499879837036,5.555642127990723,WALKWAY_1,0
1334,241,450,483,480,541,0.385407418012619,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1334,240,654,626,819,1102,0.866043210029602,0,736,1102,-4.895835876464844,7.437177658081055,WALKWAY_15,0
1334,227,949,494,1120,964,0.8860511779785156,0,1034,964,-5.026865482330322,6.166820049285889,WALKWAY_15,0
1334,262,701,445,771,591,0.5627208352088928,0,736,591,0.6466096639633179,5.099503993988037,WALKWAY_2,0
1334,236,560,545,657,818,0.702093780040741,0,608,818,-3.053576946258545,7.170905590057373,WALKWAY_1,0
1334,219,319,578,415,857,0.8118152618408203,0,367,857,0.14638079702854156,7.762797832489014,WALKWAY_12,0
1334,269,643,440,693,553,0.525797963142395,0,668,553,2.6799285411834717,4.258853435516357,WALKWAY_25,0
1334,153,648,440,720,532,nan,0,684,532,3.4996285438537598,3.7891781330108643,WALKWAY_26,0
1335,15,496,414,533,519,0.3073488175868988,0,514,519,7.95929479598999,3.9268088340759277,WALKWAY_26,0
1335,43,1501,307,1572,441,0.7112333178520203,0,1536,441,-1.9742565155029297,1.3692607879638672,WALKWAY_27,0
1335,70,762,397,799,464,0.6413565278053284,0,780,464,4.575892925262451,1.6831785440444946,WALKWAY_29,0
1335,239,854,530,967,676,0.8827440142631531,0,910,676,-2.851903200149536,5.548004150390625,WALKWAY_1,0
1335,241,450,483,480,541,0.4163680970668793,0,465,541,7.627635955810547,4.409936904907227,WALKWAY_26,0
1335,240,656,627,820,1102,0.8642086386680603,0,738,1102,-4.909533977508545,7.431711196899414,WALKWAY_15,0
1335,227,948,494,1120,965,0.8978978395462036,0,1034,965,-5.041687965393066,6.1718878746032715,WALKWAY_15,0
1335,262,707,446,777,589,0.6437288522720337,0,742,589,0.6418878436088562,5.059417247772217,WALKWAY_2,0
1335,236,555,542,655,817,0.8372653722763062,0,605,817,-3.030733346939087,7.175375938415527,WALKWAY_1,0
1335,219,324,577,416,845,0.7648427486419678,0,370,845,0.46303120255470276,7.702108383178711,WALKWAY_12,0
1335,269,644,440,695,552,0.6204001903533936,0,669,552,2.709423303604126,4.241186618804932,WALKWAY_25,0
