frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
1765,6,893.565180102916,527.2126929674099,975.4030874785592,689.8113207547169,0.5674609319014574,0,934.4802744425385,689.8113207547169,-2.8605103554079507,5.368362722838518,WALKWAY_4,1.986507112420898
1765,8,782.0,482.0,912.0,718.0,0.8444989323616028,0,847.0,718.0,-2.760254144668579,5.798603534698486,IBAD_DESK_GAP,1.8153846153846152
1765,32,763.0967741935484,455.6532258064516,877.9758064516129,656.3548387096774,0.6173561388446439,0,820.3467741935484,656.3548387096774,-1.481390170753002,5.335436967111403,WALKWAY_23,1.8329637286509657
1765,78,880.0,515.0,1126.0,959.0,0.917508602142334,0,1003.0,959.0,-4.791195392608643,6.135716438293457,WALKWAY_16,1.804878048780488
1765,132,1483.0,309.0,1576.0,454.0,0.6204949617385864,0,1529.0,454.0,-1.857201337814331,1.3224447965621948,WALKWAY_27,1.5591397849462365
1766,2,551.0,667.0,779.0,1150.0,0.9069604873657228,0,665.0,1150.0,-4.784769058227539,7.664628982543945,WALKWAY_14,2.1184210526315788
1766,3,472.0,418.0,531.0,523.0,0.6620989441871643,0,501.0,523.0,8.094293594360352,4.669291019439697,WALKWAY_4,1.7796610169491525
1766,6,893.9468267581475,527.3001715265866,975.802744425386,689.9433962264151,0.5674874650675478,0,934.8713550600344,689.9433962264151,-2.869639084228724,5.368744583522476,WALKWAY_4,1.9866513086017736
1766,8,782.0,482.0,912.0,716.0,0.914089024066925,0,847.0,716.0,-2.7075510025024414,5.786318302154541,IBAD_DESK_GAP,1.8
1766,32,763.0,456.125,878.125,657.0,0.6175777912139893,0,820.375,657.0,-1.492825824767351,5.341198801994324,WALKWAY_23,1.8301924524750612
1766,78,883.0,513.0,1132.0,957.0,0.9102051258087158,0,1007.0,957.0,-4.791116714477539,6.11460542678833,WALKWAY_16,1.783132530120482
1766,132,1484.0,309.0,1576.0,453.0,0.6342520117759705,0,1530.0,453.0,-1.8495190143585205,1.3151274919509888,WALKWAY_27,1.565217391304348
1767,2,550.0,667.0,780.0,1150.0,0.9063127636909484,0,665.0,1150.0,-4.784769058227539,7.664628982543945,WALKWAY_14,2.1
1767,3,472.0,418.0,531.0,523.0,0.6309219002723694,0,501.0,523.0,8.094293594360352,4.669291019439697,WALKWAY_4,1.7796610169491525
1767,6,894.328473413379,527.3876500857633,976.2024013722126,690.0754716981132,0.5675139982336381,0,935.26243567753,690.0754716981132,-2.8787678130494987,5.369126444206434,WALKWAY_4,1.9867955047826495
1767,8,782.0,482.0,912.0,715.0,0.909278392791748,0,847.0,715.0,-2.681063413619995,5.780144214630127,IBAD_DESK_GAP,1.7923076923076924
1767,32,762.9032258064516,456.5967741935484,878.2741935483871,657.6451612903226,0.6177994435833346,0,820.4032258064516,657.6451612903226,-1.5042614787817,5.346960636877244,WALKWAY_23,1.8274211762991566
1767,78,886.0,510.0,1136.0,956.0,0.9120197296142578,0,1011.0,956.0,-4.792695999145508,6.094602108001709,WALKWAY_16,1.784
1767,132,1484.0,309.0,1576.0,453.0,0.6195744276046753,0,1530.0,453.0,-1.8495190143585205,1.3151274919509888,WALKWAY_27,1.565217391304348
1768,2,544.0,668.0,776.0,1150.0,0.9134342074394226,0,660.0,1150.0,-4.756645679473877,7.674472808837891,WALKWAY_14,2.0775862068965516
1768,3,472.0,418.0,530.0,523.0,0.6740989089012146,0,501.0,523.0,8.094293594360352,4.669291019439697,WALKWAY_4,1.8103448275862069
1768,6,894.7101200686106,527.47512864494,976.6020583190395,690.2075471698113,0.5675405313997285,0,935.6535162950257,690.2075471698113,-2.8878965418702736,5.369508304890392,WALKWAY_4,1.9869397009635255
1768,8,782.0,483.0,912.0,716.0,0.9117789268493652,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1768,32,762.8064516129032,457.06854838709677,878.4233870967741,658.2903225806451,0.6180210959526801,0,820.4314516129032,658.2903225806451,-1.515697132796049,5.352722471760165,WALKWAY_23,1.8246499001232521
1768,78,889.0,507.0,1142.0,958.0,0.9143764972686768,0,1015.0,958.0,-4.799266815185547,6.078051567077637,WALKWAY_16,1.7826086956521738
1768,132,1484.0,309.0,1575.0,451.0,0.6043587923049927,0,1529.0,451.0,-1.8196531534194944,1.301018238067627,WALKWAY_27,1.5604395604395604
1768,133,636.0,437.0,716.0,551.0,0.523393452167511,0,676.0,551.0,6.084746837615967,3.066161870956421,WALKWAY_25,1.425
1769,2,544.0,668.0,777.0,1150.0,0.9068968296051024,0,660.0,1150.0,-4.756645679473877,7.674472808837891,WALKWAY_14,2.068669527896996
1769,3,472.0,419.0,530.0,523.0,0.7312213182449341,0,501.0,523.0,8.094293594360352,4.669291019439697,WALKWAY_4,1.793103448275862
1769,6,895.0917667238422,527.5626072041166,977.0017152658662,690.3396226415094,0.5675670645658188,0,936.0445969125215,690.3396226415094,-2.8970252706910484,5.3698901655743505,WALKWAY_4,1.9870838971444011
1769,8,782.0,483.0,912.0,716.0,0.9039354920387268,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1769,32,762.7096774193549,457.5403225806451,878.5725806451613,658.9354838709678,0.6182427483220254,0,820.4596774193549,658.9354838709678,-1.5271327868103979,5.358484306643086,WALKWAY_23,1.8218786239473477
1769,78,891.0,504.0,1145.0,959.0,0.9184681177139282,0,1018.0,959.0,-4.831517219543457,6.177874565124512,WALKWAY_15,1.7913385826771653
1769,132,1484.0,309.0,1575.0,451.0,0.5893822312355042,0,1529.0,451.0,-1.8196531534194944,1.301018238067627,WALKWAY_27,1.5604395604395604
1769,133,636.0,437.0,716.0,551.0,0.508040189743042,0,676.0,551.0,6.084746837615967,3.066161870956421,WALKWAY_25,1.425
1770,2,543.0,669.0,777.0,1150.0,0.9062947630882264,0,660.0,1150.0,-4.756645679473877,7.674472808837891,WALKWAY_14,2.0555555555555554
1770,3,471.0,419.0,529.0,523.0,0.7269561290740967,0,500.0,523.0,8.113642692565918,4.675267696380615,WALKWAY_4,1.793103448275862
1770,6,895.4734133790738,527.6500857632933,977.401372212693,690.4716981132076,0.5675935977319092,0,936.4356775300172,690.4716981132076,-2.9061539995118233,5.370272026258308,WALKWAY_4,1.987228093325277
1770,8,782.0,483.0,912.0,716.0,0.8928051590919495,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1770,32,762.6129032258065,458.01209677419354,878.7217741935484,659.5806451612904,0.6184644006913708,0,820.4879032258065,659.5806451612904,-1.5385684408247469,5.3642461415260065,WALKWAY_23,1.819107347771443
1770,78,894.0,501.0,1149.0,960.0,0.9037202596664428,0,1021.0,960.0,-4.8696393966674805,6.176092624664307,WALKWAY_15,1.8
1770,132,1484.0,310.0,1575.0,452.0,0.576474666595459,0,1529.0,452.0,-1.8322423696517944,1.3082021474838257,WALKWAY_27,1.5604395604395604
1770,133,636.0,437.0,716.0,551.0,0.5087526440620422,0,676.0,551.0,6.084746837615967,3.066161870956421,WALKWAY_25,1.425
1771,2,540.0,670.0,776.0,1150.0,0.9074574112892152,0,658.0,1150.0,-4.745319366455078,7.678436756134033,WALKWAY_14,2.0338983050847457
1771,3,470.0,419.0,528.0,523.0,0.7065757513046265,0,499.0,523.0,8.132983207702637,4.681241989135742,WALKWAY_4,1.793103448275862
1771,6,895.8550600343053,527.73756432247,977.8010291595197,690.6037735849056,0.5676201308979997,0,936.8267581475129,690.6037735849056,-2.915282728332598,5.370653886942266,WALKWAY_4,1.987372289506153
1771,8,782.0,482.0,912.0,716.0,0.8896515369415283,0,847.0,716.0,-2.7075510025024414,5.786318302154541,IBAD_DESK_GAP,1.8
1771,32,762.516129032258,458.48387096774195,878.8709677419355,660.2258064516129,0.6186860530607162,0,820.516129032258,660.2258064516129,-1.5500040948390956,5.370007976408928,WALKWAY_23,1.8163360715955386
1771,78,897.0,499.0,1151.0,960.0,0.916793942451477,0,1024.0,960.0,-4.892241954803467,6.169194221496582,WALKWAY_15,1.81496062992126
1771,132,1484.0,310.0,1575.0,453.0,0.5775842666625977,0,1529.0,453.0,-1.8447582721710205,1.315344214439392,WALKWAY_27,1.5714285714285714
1771,133,636.0,437.0,716.0,551.0,0.5357967615127563,0,676.0,551.0,6.084746837615967,3.066161870956421,WALKWAY_25,1.425
1772,2,548.0,671.0,782.0,1150.0,0.9122892022132874,0,665.0,1150.0,-4.784769058227539,7.664628982543945,WALKWAY_14,2.047008547008547
1772,3,470.0,419.0,527.0,523.0,0.6743965148925781,0,498.0,523.0,8.152315139770508,4.687212944030762,WALKWAY_4,1.824561403508772
1772,6,896.2367066895368,527.8250428816466,978.2006861063464,690.7358490566038,0.56764666406409,0,937.2178387650085,690.7358490566038,-2.9244114571533713,5.371035747626224,WALKWAY_4,1.9875164856870287
1772,8,782.0,483.0,912.0,716.0,0.891940176486969,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1772,32,762.4193548387096,458.9556451612903,879.0201612903226,660.8709677419355,0.6189077054300616,0,820.5443548387096,660.8709677419355,-1.5614397488534446,5.375769811291848,WALKWAY_23,1.8135647954196341
1772,78,901.0,495.0,1155.0,962.0,0.910493791103363,0,1028.0,962.0,-4.952540874481201,6.170280933380127,WALKWAY_15,1.8385826771653544
1772,132,1483.0,310.0,1574.0,452.0,0.5739298462867737,0,1528.0,452.0,-1.827451467514038,1.3084146976470947,WALKWAY_27,1.5604395604395604
1772,133,636.0,436.0,716.0,551.0,0.5536771416664124,0,676.0,551.0,6.084746837615967,3.066161870956421,WALKWAY_25,1.4375
1773,2,552.0,672.0,785.0,1150.0,0.9139925241470336,0,668.0,1150.0,-4.801512718200684,7.658768653869629,WALKWAY_14,2.051502145922747
1773,3,469.0,420.0,526.0,523.0,0.6717025637626648,0,497.0,523.0,8.171636581420898,4.69318151473999,WALKWAY_4,1.8070175438596492
1773,6,896.6183533447685,527.9125214408233,978.6003430531732,690.867924528302,0.5676731972301804,0,937.6089193825044,690.867924528302,-2.933540185974146,5.371417608310183,WALKWAY_4,1.9876606818679046
1773,8,781.0,483.0,912.0,717.0,0.895869255065918,0,846.0,717.0,-2.7318177223205566,5.797172546386719,IBAD_DESK_GAP,1.786259541984733
1773,32,762.3225806451613,459.4274193548387,879.1693548387096,661.516129032258,0.619129357799407,0,820.5725806451613,661.516129032258,-1.5728754028677936,5.3815316461747695,WALKWAY_23,1.8107935192437297
1773,78,904.0,493.0,1158.0,964.0,0.9073106050491332,0,1031.0,964.0,-5.0047712326049805,6.173626899719238,WALKWAY_15,1.8543307086614176
1773,132,1483.0,311.0,1574.0,453.0,0.6095845103263855,0,1528.0,453.0,-1.839990496635437,1.3155614137649536,WALKWAY_27,1.5604395604395604
1773,133,636.0,436.0,716.0,551.0,0.5566309690475464,0,676.0,551.0,6.084746837615967,3.066161870956421,WALKWAY_25,1.4375
1774,2,552.0,673.0,785.0,1151.0,0.9040743708610536,0,668.0,1151.0,-4.8143768310546875,7.660340309143066,WALKWAY_14,2.051502145922747
1774,3,468.0,420.0,525.0,526.0,0.6516408920288086,0,496.0,526.0,8.028667449951172,4.729610919952393,WALKWAY_4,1.8596491228070176
1774,6,897.0,528.0,979.0,691.0,0.5676997303962708,0,938.0,691.0,-2.942668914794922,5.371799468994141,IBAD_DESK_GAP,1.9878048780487805
1774,8,781.0,483.0,912.0,717.0,0.8965133428573608,0,846.0,717.0,-2.7318177223205566,5.797172546386719,IBAD_DESK_GAP,1.786259541984733
1774,32,762.2258064516129,459.8991935483871,879.3185483870968,662.1612903225806,0.6193510101687524,0,820.6008064516129,662.1612903225806,-1.5843110568821426,5.38729348105769,WALKWAY_23,1.8080222430678252
1774,78,908.0,492.0,1160.0,965.0,0.9075515866279602,0,1034.0,965.0,-5.041687965393066,6.1718878746032715,WALKWAY_15,1.876984126984127
1774,132,1483.0,312.0,1574.0,453.0,0.6627020239830017,0,1528.0,453.0,-1.839990496635437,1.3155614137649536,WALKWAY_27,1.5494505494505495
1774,133,636.0,436.0,716.0,552.0,0.5127228498458862,0,676.0,552.0,6.0896172523498535,3.083993434906006,WALKWAY_25,1.45
1775,2,553.0,671.0,787.0,1151.0,0.9058462381362916,0,670.0,1151.0,-4.825457572937012,7.656450271606445,WALKWAY_14,2.051282051282051
1775,3,466.0,420.0,524.0,527.0,0.6464902758598328,0,495.0,527.0,7.993802547454834,4.745777130126953,WALKWAY_4,1.8448275862068968
1775,6,897.0,526.0,981.0,691.0,0.5991853475570679,0,939.0,691.0,-2.964399576187134,5.3723530769348145,IBAD_DESK_GAP,1.9642857142857144
1775,8,782.0,483.0,912.0,717.0,0.8956742882728577,0,847.0,717.0,-2.737384080886841,5.793272495269775,IBAD_DESK_GAP,1.8
1775,32,762.1290322580645,460.3709677419355,879.4677419354839,662.8064516129032,0.6195726625380977,0,820.6290322580645,662.8064516129032,-1.5957467108964916,5.393055315940611,WALKWAY_23,1.8052509668919205
1775,78,911.0,492.0,1160.0,966.0,0.9058540463447572,0,1035.0,966.0,-5.0637640953063965,6.174676418304443,WALKWAY_15,1.9036144578313252
1775,132,1483.0,311.0,1573.0,453.0,0.6741183996200562,0,1528.0,453.0,-1.839990496635437,1.3155614137649536,WALKWAY_27,1.5777777777777775
1775,133,636.0,436.0,716.0,552.0,0.5152083039283752,0,676.0,552.0,6.0896172523498535,3.083993434906006,WALKWAY_25,1.45
1776,2,554.0,670.0,788.0,1149.0,0.908780038356781,0,671.0,1149.0,-4.805330276489258,7.65137243270874,WALKWAY_14,2.047008547008547
1776,3,466.0,420.0,523.0,527.0,0.6537216901779175,0,494.0,527.0,8.013218879699707,4.751749038696289,WALKWAY_4,1.8771929824561404
1776,6,900.0,521.0,986.0,691.0,0.6619341969490051,0,943.0,691.0,-3.004639148712158,5.362310886383057,IBAD_DESK_GAP,1.9767441860465116
1776,8,782.0,483.0,912.0,717.0,0.898211658000946,0,847.0,717.0,-2.737384080886841,5.793272495269775,IBAD_DESK_GAP,1.8
1776,32,762.0322580645161,460.8427419354839,879.616935483871,663.4516129032259,0.6197943149074432,0,820.6572580645161,663.4516129032259,-1.6071823649108405,5.398817150823532,WALKWAY_23,1.802479690716016
1776,78,915.0,491.0,1161.0,968.0,0.9078296422958374,0,1038.0,968.0,-5.1148505210876465,6.177962779998779,WALKWAY_15,1.9390243902439024
1776,132,1482.0,311.0,1573.0,453.0,0.6769000887870789,0,1527.0,453.0,-1.83521568775177,1.3157788515090942,WALKWAY_27,1.5604395604395604
1776,133,636.0,436.0,716.0,551.9375,0.5151719637215137,0,676.0,551.9375,6.089312851428986,3.082878962159157,WALKWAY_25,1.44921875
1777,2,555.0,669.0,788.0,1149.0,0.9097010493278505,0,671.0,1149.0,-4.805330276489258,7.65137243270874,WALKWAY_14,2.060085836909871
1777,3,465.0,420.0,521.0,527.0,0.6881999969482422,0,493.0,527.0,8.032626152038574,4.757717609405518,WALKWAY_4,1.9107142857142856
1777,6,901.0,519.0,989.0,690.0,0.6875580549240112,0,945.0,690.0,-3.013045310974121,5.354207515716553,IBAD_DESK_GAP,1.943181818181818
1777,8,782.0,483.0,912.0,717.0,0.8982365727424622,0,847.0,717.0,-2.737384080886841,5.793272495269775,IBAD_DESK_GAP,1.8
1777,32,761.9354838709678,461.31451612903226,879.766129032258,664.0967741935484,0.6200159672767885,0,820.6854838709677,664.0967741935484,-1.6186180189251895,5.404578985706452,WALKWAY_23,1.7997084145401114
1777,78,917.0,490.0,1163.0,974.0,0.90755295753479,0,1040.0,974.0,-5.215481758117676,6.203227996826172,WALKWAY_15,1.967479674796748
1777,132,1482.0,311.0,1573.0,453.0,0.6789883375167847,0,1527.0,453.0,-1.83521568775177,1.3157788515090942,WALKWAY_27,1.5604395604395604
1777,133,636.0,436.0,716.0,551.875,0.5151356235146523,0,676.0,551.875,6.089008450508118,3.0817644894123077,WALKWAY_25,1.4484375
1778,2,555.0,669.0,788.0,1148.0,0.9051215052604676,0,671.0,1148.0,-4.792494297027588,7.649802207946777,WALKWAY_14,2.055793991416309
1778,3,464.0,420.0,520.0,528.0,0.6602791547775269,0,492.0,528.0,7.9977569580078125,4.7739057540893555,WALKWAY_4,1.9285714285714288
1778,6,902.0,518.0,991.0,690.0,0.731194257736206,0,946.0,690.0,-3.029000759124756,5.353292465209961,IBAD_DESK_GAP,1.9325842696629216
1778,8,782.0,483.0,912.0,717.0,0.8998090028762817,0,847.0,717.0,-2.737384080886841,5.793272495269775,IBAD_DESK_GAP,1.8
1778,32,761.8387096774194,461.7862903225806,879.9153225806451,664.741935483871,0.6202376196461339,0,820.7137096774194,664.741935483871,-1.6300536729395385,5.410340820589373,WALKWAY_23,1.796937138364207
1778,78,920.0,488.0,1163.0,978.0,0.9063162803649902,0,1041.0,978.0,-5.278948783874512,6.220492362976074,WALKWAY_15,2.016460905349794
1778,132,1482.0,311.0,1572.0,451.0,0.6800174117088318,0,1527.0,451.0,-1.810017466545105,1.3014341592788696,WALKWAY_27,1.5555555555555556
1778,133,636.0,436.0,716.0,551.8125,0.5150992833077908,0,676.0,551.8125,6.08870404958725,3.0806500166654587,WALKWAY_25,1.4476562499999999
1779,2,556.0,669.0,788.0,1147.0,0.9079889059066772,0,672.0,1147.0,-4.785220623016357,7.646299362182617,WALKWAY_14,2.060344827586207
1779,3,463.0,420.0,519.0,530.0,0.5996502637863159,0,491.0,530.0,7.908406257629395,4.800378322601318,WALKWAY_4,1.9642857142857144
1779,6,903.0,517.0,992.0,690.0,0.7591705322265625,0,947.0,690.0,-3.035492420196533,5.3498616218566895,IBAD_DESK_GAP,1.9438202247191012
1779,8,782.0,483.0,912.0,716.0,0.9005886912345886,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1779,32,761.741935483871,462.258064516129,880.0645161290322,665.3870967741935,0.6204592720154793,0,820.741935483871,665.3870967741935,-1.6414893269538875,5.416102655472294,WALKWAY_23,1.7941658621883025
1779,78,921.0,487.0,1162.0,979.0,0.905029594898224,0,1041.0,979.0,-5.292919635772705,6.225325584411621,WALKWAY_15,2.04149377593361
1779,132,1482.0,311.0,1572.0,451.0,0.6712915301322937,0,1527.0,451.0,-1.810017466545105,1.3014341592788696,WALKWAY_27,1.5555555555555556
1779,133,636.0,436.0,716.0,551.75,0.5150629431009293,0,676.0,551.75,6.088399648666382,3.0795355439186096,WALKWAY_25,1.446875
1780,2,557.0,668.0,788.0,1146.0,0.917075514793396,0,672.0,1146.0,-4.772385120391846,7.644728183746338,WALKWAY_14,2.069264069264069
1780,3,457.5,420.5,516.0,535.0,0.5579841136932373,0,486.5,535.0,7.722334146499634,4.879153490066528,WALKWAY_4,1.957552693208431
1780,6,904.0,517.0,994.0,689.0,0.7683395743370056,0,949.0,689.0,-3.043499708175659,5.341679096221924,IBAD_DESK_GAP,1.9111111111111112
1780,8,782.0,483.0,912.0,716.0,0.8990594148635864,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1780,32,761.6451612903226,462.72983870967744,880.2137096774194,666.0322580645161,0.6206809243848247,0,820.7701612903226,666.0322580645161,-1.6529249809682365,5.4218644903552144,WALKWAY_23,1.791394586012398
1780,78,924.0,485.0,1161.0,979.0,0.9157593250274658,0,1042.0,979.0,-5.29990816116333,6.223097801208496,WALKWAY_15,2.0843881856540083
1780,132,1483.0,311.0,1572.0,451.0,0.6740590929985046,0,1527.0,451.0,-1.810017466545105,1.3014341592788696,WALKWAY_27,1.5730337078651686
1780,133,636.0,436.0,716.0,551.6875,0.5150266028940678,0,676.0,551.6875,6.088095247745514,3.0784210711717606,WALKWAY_25,1.44609375
1780,136,731.0,396.0,793.0,481.0,0.5055351257324219,0,762.0,481.0,4.230868339538574,1.860406517982483,WALKWAY_29,1.3709677419354838
1781,2,558.0,668.0,788.0,1145.0,0.9185612201690674,0,673.0,1145.0,-4.7651286125183105,7.64123010635376,WALKWAY_14,2.0739130434782607
1781,3,452.0,421.0,513.0,540.0,0.5163179636001587,0,482.0,540.0,7.536262035369873,4.957928657531738,WALKWAY_4,1.9508196721311477
1781,6,905.0,517.0,995.0,688.0,0.7600439786911011,0,950.0,688.0,-3.0308284759521484,5.333122253417969,IBAD_DESK_GAP,1.9
1781,8,782.0,483.0,912.0,716.0,0.8978816270828247,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1781,32,761.5483870967741,463.2016129032258,880.3629032258065,666.6774193548387,0.62090257675417,0,820.7983870967741,666.6774193548387,-1.6643606349825855,5.427626325238135,WALKWAY_23,1.7886233098364936
1781,78,926.0,484.0,1161.0,981.0,0.9141504168510436,0,1043.0,981.0,-5.334608554840088,6.230493545532227,WALKWAY_15,2.1148936170212767
1781,132,1483.0,311.0,1573.0,452.0,0.6728136539459229,0,1528.0,452.0,-1.827451467514038,1.3084146976470947,WALKWAY_27,1.5666666666666669
1781,133,636.0,436.0,716.0,551.625,0.5149902626872063,0,676.0,551.625,6.087790846824646,3.0773065984249115,WALKWAY_25,1.4453125
1781,136,731.0,395.5,793.25,481.0,0.5048900693655014,0,762.0,481.0,4.230868339538574,1.860406517982483,WALKWAY_29,1.373463901689708
1782,2,558.0,668.0,788.0,1145.0,0.9188818335533142,0,673.0,1145.0,-4.7651286125183105,7.64123010635376,WALKWAY_14,2.0739130434782607
1782,3,449.0,422.0,512.0,543.0,0.5550312995910645,0,480.0,543.0,7.409757614135742,5.00144100189209,WALKWAY_4,1.9206349206349207
1782,6,904.0,518.0,996.0,689.0,0.741087019443512,0,950.0,689.0,-3.0774033069610596,5.345602989196777,IBAD_DESK_GAP,1.858695652173913
1782,8,782.0,483.0,912.0,716.0,0.902193009853363,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1782,32,761.4516129032259,463.6733870967742,880.5120967741935,667.3225806451613,0.6211242291235155,0,820.8266129032259,667.3225806451613,-1.6757962889969347,5.433388160121057,WALKWAY_23,1.785852033660589
1782,78,928.0,483.0,1159.0,979.0,0.912822723388672,0,1043.0,979.0,-5.306889533996582,6.220871925354004,WALKWAY_15,2.1471861471861473
1782,132,1483.0,311.0,1573.0,452.0,0.6738744378089905,0,1528.0,452.0,-1.827451467514038,1.3084146976470947,WALKWAY_27,1.5666666666666669
1782,133,636.0,436.0,716.0,551.5625,0.5149539224803448,0,676.0,551.5625,6.087486445903778,3.0761921256780624,WALKWAY_25,1.44453125
1782,136,731.0,395.0,793.5,481.0,0.5042450129985809,0,762.0,481.0,4.230868339538574,1.860406517982483,WALKWAY_29,1.3759600614439322
1783,2,559.0,667.0,788.0,1144.0,0.9199782013893129,0,673.0,1144.0,-4.752293586730957,7.639658451080322,WALKWAY_14,2.0829694323144103
1783,3,447.5,422.0,510.5,543.5,0.6296409070491791,0,478.5,543.5,7.4116997718811035,5.015686511993408,WALKWAY_4,1.9285714285714284
1783,6,904.0,518.0,996.0,689.0,0.7376255393028259,0,950.0,689.0,-3.0774033069610596,5.345602989196777,IBAD_DESK_GAP,1.858695652173913
1783,8,782.0,483.0,912.0,716.0,0.8998886346817017,0,847.0,716.0,-2.710998296737671,5.787121772766113,IBAD_DESK_GAP,1.7923076923076924
1783,32,761.3548387096774,464.14516129032256,880.6612903225806,667.9677419354839,0.6213458814928609,0,820.8548387096774,667.9677419354839,-1.6872319430112837,5.4391499950039774,WALKWAY_23,1.7830807574846845
1783,78,930.0,483.0,1158.0,979.0,0.9087964296340942,0,1044.0,979.0,-5.313863277435303,6.218648910522461,WALKWAY_15,2.175438596491228
1783,132,1483.0,311.0,1573.0,452.0,0.6804341673851013,0,1528.0,452.0,-1.827451467514038,1.3084146976470947,WALKWAY_27,1.5666666666666669
1783,133,636.0,436.0,716.0,551.5,0.5149175822734833,0,676.0,551.5,6.08718204498291,3.0750776529312134,WALKWAY_25,1.44375
1783,136,731.0,394.5,793.75,481.0,0.5035999566316605,0,762.0,481.0,4.230868339538574,1.860406517982483,WALKWAY_29,1.3784562211981566
1784,2,559.0,667.0,788.0,1144.0,0.9176767468452454,0,673.0,1144.0,-4.752293586730957,7.639658451080322,WALKWAY_14,2.0829694323144103
1784,3,446.0,422.0,509.0,544.0,0.7042505145072937,0,477.0,544.0,7.413641929626465,5.029932022094727,WALKWAY_4,1.9365079365079363
1784,6,904.0,518.0,997.0,689.0,0.6762946844100952,0,950.0,689.0,-3.085993528366089,5.347905158996582,IBAD_DESK_GAP,1.8387096774193548
1784,8,782.0,483.0,913.0,717.0,0.8850574493408203,0,847.0,717.0,-2.743518829345703,5.794702529907227,IBAD_DESK_GAP,1.786259541984733
1784,32,761.258064516129,464.616935483871,880.8104838709678,668.6129032258065,0.6215675338622062,0,820.883064516129,668.6129032258065,-1.6986675970256326,5.444911829886898,WALKWAY_23,1.7803094813087799
1784,78,933.0,484.0,1157.0,975.0,0.9122288823127748,0,1045.0,975.0,-5.264967918395996,6.196974277496338,WALKWAY_15,2.1919642857142856
1784,132,1483.0,311.0,1573.0,452.0,0.6793668866157532,0,1528.0,452.0,-1.827451467514038,1.3084146976470947,WALKWAY_27,1.5666666666666669
1784,133,636.0,436.0,716.0,551.4375,0.5148812420666218,0,676.0,551.4375,6.086877644062042,3.0739631801843643,WALKWAY_25,1.44296875
1784,136,731.0,394.0,794.0,481.0,0.50295490026474,0,762.0,481.0,4.230868339538574,1.860406517982483,WALKWAY_29,1.380952380952381
1785,2,557.0,667.0,787.0,1144.0,0.9156290888786316,0,672.0,1144.0,-4.7466936111450195,7.641583442687988,WALKWAY_14,2.0739130434782607
1785,3,446.0,422.0,509.0,544.0,0.5507175326347351,0,477.0,544.0,7.413641929626465,5.029932022094727,WALKWAY_4,1.9365079365079363
1785,6,903.0,517.0,998.0,690.0,0.6640862822532654,0,950.0,690.0,-3.1221272945404053,5.357587814331055,IBAD_DESK_GAP,1.8210526315789477
1785,8,782.0,483.0,913.0,718.0,0.8755620121955872,0,847.0,718.0,-2.7698190212249756,5.800833225250244,IBAD_DESK_GAP,1.7938931297709924
1785,32,761.1612903225806,465.0887096774194,880.9596774193549,669.258064516129,0.6217891862315517,0,820.9112903225806,669.258064516129,-1.7101032510399816,5.450673664769819,WALKWAY_23,1.7775382051328754
1785,78,936.0,485.0,1158.0,974.0,0.916413187980652,0,1047.0,974.0,-5.264987468719482,6.187621593475342,WALKWAY_15,2.202702702702702
1785,132,1483.0,311.0,1573.0,452.0,0.6840993762016296,0,1528.0,452.0,-1.827451467514038,1.3084146976470947,WALKWAY_27,1.5666666666666669
1785,133,636.0,436.0,716.0,551.375,0.5148449018597603,0,676.0,551.375,6.086573243141174,3.0728487074375153,WALKWAY_25,1.4421875
1785,136,730.9090909090909,394.0,793.9090909090909,481.0,0.5033265135504983,0,761.9090909090909,481.0,4.2325451590798115,1.860490007834001,WALKWAY_29,1.380952380952381
1786,2,558.0,666.0,787.0,1144.0,0.9159162044525146,0,672.0,1144.0,-4.7466936111450195,7.641583442687988,WALKWAY_14,2.087336244541485
1786,3,448.0,422.0,509.0,541.0,0.5835510492324829,0,478.0,541.0,7.55986213684082,4.992313385009766,WALKWAY_4,1.9508196721311477
1786,6,902.5,517.5,997.5,689.0,0.6167762577533722,0,949.5,689.0,-3.0946673154830933,5.352805852890015,IBAD_DESK_GAP,1.805263157894737
1786,8,782.0,483.0,914.0,721.0,0.8122616410255432,0,848.0,721.0,-2.8657665252685547,5.818045139312744,IBAD_DESK_GAP,1.803030303030303
1786,32,761.0645161290322,465.56048387096774,881.108870967742,669.9032258064516,0.622010838600897,0,820.9395161290323,669.9032258064516,-1.7215389050543308,5.4564354996527396,WALKWAY_23,1.774766928956971
