frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,count
2083,161,1438,319,1527,478,0.6811529994010925,0,1482,478,-2.1526496410369873,1.6168560981750488,WALKWAY_27,17
2083,158,461,423,502,529,0.5497324466705322,0,481,529,8.044535636901855,4.171730041503906,WALKWAY_26,17
2083,163,760,399,796,467,0.5321547389030457,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2083,141,543,793,676,1136,0.6060575246810913,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2083,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2084,118,630,442,712,550,0.6347087621688843,0,671,550,2.7697086334228516,4.205077171325684,WALKWAY_25,17
2084,139,873,521,970,691,0.8672555088996887,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2084,87,742,499,844,719,0.8382654786109924,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2084,161,1437,319,1527,479,0.6877478361129761,0,1482,479,-2.163182497024536,1.6225330829620361,WALKWAY_27,17
2084,158,461,423,501,529,0.5798363089561462,0,481,529,8.044535636901855,4.171730041503906,WALKWAY_26,17
2084,163,762,399,796,466,0.5896022915840149,0,779,466,4.50987434387207,1.704613208770752,WALKWAY_29,17
2084,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2084,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2085,118,630,442,712,550,0.6344666481018066,0,671,550,2.7697086334228516,4.205077171325684,WALKWAY_25,17
2085,139,872,521,970,691,0.8678893446922302,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2085,87,742,499,844,719,0.8372955322265625,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2085,161,1437,319,1529,478,0.702204167842865,0,1483,478,-2.156785011291504,1.6164565086364746,WALKWAY_27,17
2085,158,461,424,501,529,0.5946004986763,0,481,529,8.044535636901855,4.171730041503906,WALKWAY_26,17
2085,163,762,399,796,466,0.5832391381263733,0,779,466,4.50987434387207,1.704613208770752,WALKWAY_29,17
2085,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2085,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2086,118,630,442,712,550,0.6478174924850464,0,671,550,2.7697086334228516,4.205077171325684,WALKWAY_25,17
2086,139,872,521,970,691,0.869083821773529,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2086,87,743,499,844,719,0.8268338441848755,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2086,161,1436,319,1528,479,0.7051632404327393,0,1482,479,-2.163182497024536,1.6225330829620361,WALKWAY_27,17
2086,158,461,424,501,529,0.5975273847579956,0,481,529,8.044535636901855,4.171730041503906,WALKWAY_26,17
2086,163,762,399,796,466,0.5748692154884338,0,779,466,4.50987434387207,1.704613208770752,WALKWAY_29,17
2086,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2086,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2087,118,630,442,711,550,0.6577863097190857,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2087,139,871,521,970,691,0.8700515627861023,0,920,691,-3.066354274749756,5.636593341827393,WALKWAY_1,17
2087,87,743,499,844,719,0.8447167277336121,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2087,161,1435,319,1528,479,0.6984078288078308,0,1481,479,-2.159059762954712,1.6229360103607178,WALKWAY_27,17
2087,158,461,424,501,530,0.6324589848518372,0,481,530,7.9799933433532715,4.1888251304626465,WALKWAY_26,17
2087,163,762,399,795,466,0.5719600319862366,0,778,466,4.529879570007324,1.7055000066757202,WALKWAY_29,17
2087,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2087,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2088,118,630,441,711,550,0.700775682926178,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2088,139,871,521,970,691,0.8700019121170044,0,920,691,-3.066354274749756,5.636593341827393,WALKWAY_1,17
2088,87,743,498,844,719,0.8420066237449646,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2088,161,1435,319,1529,479,0.7013255953788757,0,1482,479,-2.163182497024536,1.6225330829620361,WALKWAY_27,17
2088,158,460,425,501,530,0.5710791349411011,0,480,530,8.00211238861084,4.191022872924805,WALKWAY_26,17
2088,163,762,399,795,467,0.5205192565917969,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2088,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2088,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2089,118,630,441,711,550,0.694909393787384,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2089,139,872,521,970,691,0.8694413900375366,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2089,87,743,498,844,719,0.845139741897583,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2089,161,1436,319,1532,479,0.6898713707923889,0,1484,479,-2.1714117527008057,1.6217290163040161,WALKWAY_27,17
2089,158,460,424,500,530,0.5647060871124268,0,480,530,8.00211238861084,4.191022872924805,WALKWAY_26,17
2089,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2089,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2089,163,762,399,795,467,nan,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2090,118,630,441,711,550,0.7080093622207642,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2090,139,872,521,971,691,0.8679612874984741,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2090,87,744,498,844,719,0.8441356420516968,0,794,719,-2.8040497303009033,6.136295318603516,WALKWAY_1,17
2090,161,1436,318,1533,479,0.7028650641441345,0,1484,479,-2.1714117527008057,1.6217290163040161,WALKWAY_27,17
2090,158,460,425,500,531,0.5429921746253967,0,480,531,7.937666893005371,4.208084583282471,WALKWAY_26,17
2090,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2090,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2090,163,762,399,795,467,nan,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2091,118,630,441,711,550,0.6939112544059753,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2091,139,872,521,971,691,0.8685312271118164,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2091,87,744,498,844,719,0.8440195918083191,0,794,719,-2.8040497303009033,6.136295318603516,WALKWAY_1,17
2091,161,1435,318,1533,478,0.7032175064086914,0,1484,478,-2.160914659500122,1.6160575151443481,WALKWAY_27,17
2091,158,460,424,500,531,0.512068510055542,0,480,531,7.937666893005371,4.208084583282471,WALKWAY_26,17
2091,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2091,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2091,163,762,399,795,467,nan,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2092,118,630,441,711,550,0.7126283049583435,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2092,139,872,521,971,691,0.8690840601921082,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2092,87,744,498,844,719,0.8468305468559265,0,794,719,-2.8040497303009033,6.136295318603516,WALKWAY_1,17
2092,161,1433,316,1533,479,0.7367984652519226,0,1483,479,-2.16729998588562,1.6221308708190918,WALKWAY_27,17
2092,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2092,158,460,424,500,531,nan,0,480,531,7.937666893005371,4.208084583282471,WALKWAY_26,17
2092,162,485,754,670,1138,nan,0,577,1138,-4.304183006286621,7.7428812980651855,WALKWAY_8,17
2092,163,762,399,795,467,nan,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2093,118,630,441,711,550,0.7280421257019043,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2093,139,872,521,971,691,0.8688379526138306,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2093,87,744,498,844,719,0.8440735340118408,0,794,719,-2.8040497303009033,6.136295318603516,WALKWAY_1,17
2093,161,1432,314,1533,479,0.7163762450218201,0,1482,479,-2.163182497024536,1.6225330829620361,WALKWAY_27,17
2093,141,543,793,676,1136,nan,0,609,1136,-4.386414527893066,7.694612503051758,WALKWAY_8,17
2093,158,460,424,500,531,nan,0,480,531,7.937666893005371,4.208084583282471,WALKWAY_26,17
2093,163,762,399,795,467,nan,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2094,118,631,441,711,550,0.7258440852165222,0,671,550,2.7697086334228516,4.205077171325684,WALKWAY_25,17
2094,139,871,521,970,691,0.8693265318870544,0,920,691,-3.066354274749756,5.636593341827393,WALKWAY_1,17
2094,87,744,498,843,719,0.8347606062889099,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2094,161,1433,314,1533,478,0.7394330501556396,0,1483,478,-2.156785011291504,1.6164565086364746,WALKWAY_27,17
2094,158,460,424,500,531,nan,0,480,531,7.937666893005371,4.208084583282471,WALKWAY_26,17
2094,163,762,399,795,467,nan,0,778,467,4.487331390380859,1.7156022787094116,WALKWAY_29,17
2095,118,631,441,710,549,0.7241045832633972,0,670,549,2.836879014968872,4.187092304229736,WALKWAY_25,17
2095,139,871,521,971,691,0.8681252002716064,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2095,87,744,499,843,719,0.8378156423568726,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2095,161,1433,314,1533,478,0.7104282975196838,0,1483,478,-2.156785011291504,1.6164565086364746,WALKWAY_27,17
2095,163,758,401,791,469,0.549311637878418,0,774,469,4.482271671295166,1.739040493965149,WALKWAY_29,17
2095,158,460,424,500,531,nan,0,480,531,7.937666893005371,4.208084583282471,WALKWAY_26,17
2096,118,631,441,710,550,0.6841864585876465,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2096,139,872,521,971,691,0.8642474412918091,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2096,87,744,499,843,719,0.8381600975990295,0,793,719,-2.7993791103363037,6.138888359069824,WALKWAY_1,17
2096,161,1427,312,1527,477,0.73794025182724,0,1477,477,-2.1212093830108643,1.6131409406661987,WALKWAY_27,17
2096,158,460,425,501,535,0.5062829852104187,0,480,535,7.681159019470215,4.275993824005127,WALKWAY_26,17
2096,163,758,401,791,469,nan,0,774,469,4.482271671295166,1.739040493965149,WALKWAY_29,17
2097,118,631,442,711,550,0.6681159138679504,0,671,550,2.7697086334228516,4.205077171325684,WALKWAY_25,17
2097,139,872,521,971,691,0.8643584847450256,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2097,87,744,499,843,720,0.8280661106109619,0,793,720,-2.810872793197632,6.145323276519775,WALKWAY_1,17
2097,161,1426,311,1523,476,0.7013508081436157,0,1474,476,-2.0978379249572754,1.6085823774337769,WALKWAY_27,17
2097,158,460,425,500,535,0.5306549072265625,0,480,535,7.681159019470215,4.275993824005127,WALKWAY_26,17
2097,163,758,401,791,469,nan,0,774,469,4.482271671295166,1.739040493965149,WALKWAY_29,17
2098,118,631,442,710,550,0.659727156162262,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2098,139,872,521,971,691,0.8642582297325134,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2098,87,745,499,843,720,0.831961452960968,0,794,720,-2.8155288696289062,6.142731189727783,WALKWAY_1,17
2098,161,1425,311,1521,476,0.7280638813972473,0,1473,476,-2.0936152935028076,1.6089812517166138,WALKWAY_27,17
2098,158,460,426,500,534,0.5144203901290894,0,480,534,7.745095729827881,4.259067058563232,WALKWAY_26,17
2098,163,758,401,791,469,nan,0,774,469,4.482271671295166,1.739040493965149,WALKWAY_29,17
2099,118,631,442,710,550,0.6613805294036865,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2099,139,872,521,971,691,0.8652333617210388,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2099,87,745,499,843,720,0.8340194821357727,0,794,720,-2.8155288696289062,6.142731189727783,WALKWAY_1,17
2099,161,1428,310,1522,476,0.7120808362960815,0,1475,476,-2.102055072784424,1.6081840991973877,WALKWAY_27,17
2099,158,460,425,500,534,0.5033551454544067,0,480,534,7.745095729827881,4.259067058563232,WALKWAY_26,17
2099,163,758,401,791,469,nan,0,774,469,4.482271671295166,1.739040493965149,WALKWAY_29,17
2100,118,631,442,710,550,0.6567623019218445,0,670,550,2.7876336574554443,4.205355644226074,WALKWAY_25,17
2100,139,872,521,971,691,0.8633831143379211,0,921,691,-3.070817232131958,5.634296894073486,WALKWAY_1,17
2100,87,745,499,843,720,0.842251718044281,0,794,720,-2.8155288696289062,6.142731189727783,WALKWAY_1,17
2100,161,1432,308,1526,476,0.7615932822227478,0,1479,476,-2.118865966796875,1.6065963506698608,WALKWAY_27,17
2100,158,460,425,499,533,0.5058169960975647,0,479,533,7.831191539764404,4.244305610656738,WALKWAY_26,17
