frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,count
2188,7,1037,429,1163,665,0.8376739025115967,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2188,164,1024,235,1095,416,0.7604779005050659,0,1059,416,1.324235439300537,-1.9695676565170288,WALKWAY_2,0
2188,184,922,229,1013,406,0.8025391101837158,0,967,406,1.8448256254196167,-1.3836725950241089,WALKWAY_2,0
2188,173,894,389,999,576,0.7665258049964905,0,946,576,-2.0967154502868652,-1.363490104675293,WALKWAY_1,0
2188,181,1025,394,1083,475,0.6204352378845215,0,1054,475,-0.3672580420970917,-1.8726998567581177,WALKWAY_1,0
2189,7,1037,429,1163,665,0.8364710211753845,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2189,164,1024,235,1096,416,0.7443744540214539,0,1060,416,1.3230665922164917,-1.9762256145477295,WALKWAY_2,0
2189,184,926,229,1017,407,0.7838866710662842,0,971,407,1.7964398860931396,-1.409015417098999,WALKWAY_2,0
2189,173,894,389,1000,577,0.7790905237197876,0,947,577,-2.1101126670837402,-1.367986798286438,WALKWAY_1,0
2189,181,1025,394,1084,475,0.6466657519340515,0,1054,475,-0.3672580420970917,-1.8726998567581177,WALKWAY_1,0
2190,7,1037,429,1163,665,0.8305698037147522,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2190,164,1025,235,1096,416,0.722540020942688,0,1060,416,1.3230665922164917,-1.9762256145477295,WALKWAY_2,0
2190,184,933,228,1025,412,0.7031463384628296,0,979,412,1.576707363128662,-1.4505306482315063,WALKWAY_2,0
2190,173,895,389,1001,578,0.795598566532135,0,948,578,-2.123438835144043,-1.3724596500396729,WALKWAY_1,0
2190,181,1025,394,1084,476,0.6128485798835754,0,1054,476,-0.39028772711753845,-1.8716459274291992,WALKWAY_1,0
2191,7,1037,429,1163,665,0.8352616429328918,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2191,164,1025,235,1097,416,0.7140426635742188,0,1061,416,1.3218975067138672,-1.9828845262527466,WALKWAY_2,0
2191,184,937,228,1028,412,0.6745705008506775,0,982,412,1.5731908082962036,-1.4707540273666382,WALKWAY_2,0
2191,173,895,390,1002,579,0.7937853932380676,0,948,579,-2.136509418487549,-1.3729088306427002,WALKWAY_1,0
2191,181,1025,395,1085,476,0.6570647954940796,0,1055,476,-0.3908521234989166,-1.8768333196640015,WALKWAY_1,0
2192,7,1037,429,1163,665,0.8353376984596252,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2192,164,1026,235,1097,416,0.7154525518417358,0,1061,416,1.3218975067138672,-1.9828845262527466,WALKWAY_2,0
2192,184,943,227,1031,410,0.7238008379936218,0,987,410,1.6498442888259888,-1.5106271505355835,WALKWAY_2,0
2192,173,895,390,1002,579,0.7984028458595276,0,948,579,-2.136509418487549,-1.3729088306427002,WALKWAY_1,0
2192,181,1025,394,1085,476,0.6375702023506165,0,1055,476,-0.3908521234989166,-1.8768333196640015,WALKWAY_1,0
2193,7,1037,429,1163,665,0.8355215787887573,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2193,164,1026,235,1098,415,0.7374204397201538,0,1062,415,1.359574317932129,-1.9953606128692627,WALKWAY_2,0
2193,184,948,223,1035,409,0.6984899640083313,0,991,409,1.6871005296707153,-1.5412406921386719,WALKWAY_2,0
2193,173,894,390,1002,580,0.7995124459266663,0,948,580,-2.14951491355896,-1.373355746269226,WALKWAY_1,0
2193,181,1025,394,1085,476,0.6096348762512207,0,1055,476,-0.3908521234989166,-1.8768333196640015,WALKWAY_1,0
2194,7,1037,429,1163,665,0.8377619981765747,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2194,164,1025,236,1097,415,0.7224525809288025,0,1061,415,1.3607475757598877,-1.9886616468429565,WALKWAY_2,0
2194,184,950,220,1037,410,0.473939448595047,0,993,410,1.6427534818649292,-1.5516127347946167,WALKWAY_2,0
2194,173,894,390,1002,580,0.7946295738220215,0,948,580,-2.14951491355896,-1.373355746269226,WALKWAY_1,0
2194,181,1025,394,1085,476,nan,0,1055,476,-0.3908521234989166,-1.8768333196640015,WALKWAY_1,0
2195,7,1037,429,1164,665,0.8388810753822327,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2195,164,1025,236,1097,415,0.7341437339782715,0,1061,415,1.3607475757598877,-1.9886616468429565,WALKWAY_2,0
2195,184,953,221,1038,410,0.5549728870391846,0,995,410,1.6403884887695312,-1.5652823448181152,WALKWAY_2,0
2195,173,894,390,1002,581,0.7912679314613342,0,948,581,-2.1624560356140137,-1.3738003969192505,WALKWAY_1,0
2195,181,1025,394,1086,478,0.45423975586891174,0,1055,478,-0.4364476501941681,-1.874712586402893,WALKWAY_1,0
2196,7,1037,429,1164,665,0.8415692448616028,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2196,164,1024,236,1096,415,0.7460392713546753,0,1060,415,1.3619208335876465,-1.9819637537002563,WALKWAY_2,0
2196,184,956,220,1038,409,0.532806396484375,0,997,409,1.6799813508987427,-1.5824964046478271,WALKWAY_2,0
2196,173,894,389,1003,581,0.798819899559021,0,948,581,-2.1624560356140137,-1.3738003969192505,WALKWAY_1,0
2196,181,1024,394,1086,478,0.5433598160743713,0,1055,478,-0.4364476501941681,-1.874712586402893,WALKWAY_1,0
2197,7,1037,429,1164,665,0.84356689453125,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2197,164,1024,236,1096,415,0.7539178133010864,0,1060,415,1.3619208335876465,-1.9819637537002563,WALKWAY_2,0
2197,184,958,220,1039,409,0.4356173276901245,0,998,409,1.678794264793396,-1.5893758535385132,WALKWAY_2,0
2197,173,894,390,1002,581,0.7977539896965027,0,948,581,-2.1624560356140137,-1.3738003969192505,WALKWAY_1,0
2197,181,1024,394,1086,479,0.46484822034835815,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2198,7,1036,429,1164,665,0.8468343615531921,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2198,164,1024,236,1095,416,0.7431904077529907,0,1059,416,1.324235439300537,-1.9695676565170288,WALKWAY_2,0
2198,184,963,221,1040,408,0.4247600734233856,0,1001,408,1.7176791429519653,-1.6137701272964478,WALKWAY_2,0
2198,173,895,390,1002,581,0.7799997329711914,0,948,581,-2.1624560356140137,-1.3738003969192505,WALKWAY_1,0
2198,172,1024,365,1115,476,0.37584730982780457,0,1069,476,-0.3987317383289337,-1.9492578506469727,WALKWAY_1,0
2198,181,1024,394,1086,479,nan,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2199,7,1036,428,1164,665,0.8481863737106323,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2199,164,1023,236,1094,416,0.7451860308647156,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2199,184,966,221,1040,409,0.6048895120620728,0,1003,409,1.6728559732437134,-1.6237878799438477,WALKWAY_2,0
2199,173,895,390,1002,581,0.7912808656692505,0,948,581,-2.1624560356140137,-1.3738003969192505,WALKWAY_1,0
2199,172,1024,365,1115,476,0.35174596309661865,0,1069,476,-0.3987317383289337,-1.9492578506469727,WALKWAY_1,0
2199,181,1024,394,1086,479,nan,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2200,7,1036,428,1164,665,0.8469798564910889,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2200,164,1023,236,1094,416,0.7449557781219482,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2200,184,968,220,1040,409,0.6777418851852417,0,1004,409,1.6716678142547607,-1.6306732892990112,WALKWAY_2,0
2200,173,895,390,1002,580,0.7816483378410339,0,948,580,-2.14951491355896,-1.373355746269226,WALKWAY_1,0
2200,172,1024,365,1116,477,0.36599379777908325,0,1070,477,-0.4220755696296692,-1.9531021118164062,WALKWAY_1,0
2200,181,1024,394,1086,479,nan,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2201,7,1036,428,1164,665,0.8452868461608887,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2201,164,1024,236,1094,415,0.7497996091842651,0,1059,415,1.3630938529968262,-1.975266695022583,WALKWAY_2,0
2201,184,970,221,1040,409,0.7211918830871582,0,1005,409,1.6704795360565186,-1.6375595331192017,WALKWAY_2,0
2201,173,894,389,1001,579,0.7340422868728638,0,947,579,-2.136323928833008,-1.3689075708389282,WALKWAY_1,0
2201,172,1024,365,1116,478,0.41237133741378784,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2201,181,1024,394,1086,479,nan,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2202,7,1037,429,1164,665,0.8367099761962891,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2202,164,1024,236,1094,415,0.7348194122314453,0,1059,415,1.3630938529968262,-1.975266695022583,WALKWAY_2,0
2202,184,972,222,1039,408,0.6963210105895996,0,1005,408,1.712910532951355,-1.6414765119552612,WALKWAY_2,0
2202,173,893,388,999,576,0.5205957889556885,0,946,576,-2.0967154502868652,-1.363490104675293,WALKWAY_1,0
2202,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2202,181,1024,394,1086,479,nan,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2203,7,1037,429,1164,665,0.8403377532958984,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2203,164,1024,236,1094,415,0.7326803803443909,0,1059,415,1.3630938529968262,-1.975266695022583,WALKWAY_2,0
2203,184,973,221,1038,408,0.6824814081192017,0,1005,408,1.712910532951355,-1.6414765119552612,WALKWAY_2,0
2203,173,893,388,999,576,0.6782528162002563,0,946,576,-2.0967154502868652,-1.363490104675293,WALKWAY_1,0
2203,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2203,181,1024,394,1086,479,nan,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2204,7,1037,429,1164,665,0.840839147567749,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2204,164,1024,236,1094,415,0.7322817444801331,0,1059,415,1.3630938529968262,-1.975266695022583,WALKWAY_2,0
2204,184,975,220,1038,408,0.668836772441864,0,1006,408,1.711717963218689,-1.64840567111969,WALKWAY_2,0
2204,173,893,388,1000,577,0.752915620803833,0,946,577,-2.109922409057617,-1.3639642000198364,WALKWAY_1,0
2204,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2204,181,1024,394,1086,479,nan,0,1055,479,-0.45902252197265625,-1.8736624717712402,WALKWAY_1,0
2205,7,1037,430,1164,665,0.83974689245224,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2205,164,1024,236,1094,416,0.7410023212432861,0,1059,416,1.324235439300537,-1.9695676565170288,WALKWAY_2,0
2205,184,976,220,1037,408,0.7035285830497742,0,1006,408,1.711717963218689,-1.64840567111969,WALKWAY_2,0
2205,173,895,388,1001,576,0.7161331176757812,0,948,576,-2.0971007347106934,-1.3715544939041138,WALKWAY_1,0
2205,181,1024,393,1085,477,0.5106499791145325,0,1054,477,-0.4131663143634796,-1.8705989122390747,WALKWAY_1,0
2205,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2206,7,1037,430,1164,665,0.841428816318512,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2206,164,1023,236,1094,416,0.7467644214630127,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2206,184,977,220,1037,408,0.718157172203064,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2206,173,893,389,1000,578,0.525054931640625,0,946,578,-2.123063087463379,-1.3644357919692993,WALKWAY_1,0
2206,181,1024,393,1084,477,0.548225462436676,0,1054,477,-0.4131663143634796,-1.8705989122390747,WALKWAY_1,0
2206,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2207,7,1037,430,1164,665,0.8405135869979858,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2207,164,1023,236,1093,416,0.7483582496643066,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2207,184,978,218,1037,408,0.7263480424880981,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2207,173,895,389,1001,577,0.6931982040405273,0,948,577,-2.110302686691284,-1.372008204460144,WALKWAY_1,0
2207,181,1024,393,1084,476,0.5613021850585938,0,1054,476,-0.39028772711753845,-1.8716459274291992,WALKWAY_1,0
2207,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2208,7,1037,429,1164,665,0.8402442336082458,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2208,164,1024,236,1094,416,0.7445195913314819,0,1059,416,1.324235439300537,-1.9695676565170288,WALKWAY_2,0
2208,184,978,218,1036,408,0.7278396487236023,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2208,173,896,389,1001,577,0.6905075311660767,0,948,577,-2.110302686691284,-1.372008204460144,WALKWAY_1,0
2208,181,1024,393,1084,476,0.5931796431541443,0,1054,476,-0.39028772711753845,-1.8716459274291992,WALKWAY_1,0
2208,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2209,7,1037,429,1164,665,0.8354376554489136,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2209,164,1024,236,1094,416,0.7478107810020447,0,1059,416,1.324235439300537,-1.9695676565170288,WALKWAY_2,0
2209,184,979,218,1035,408,0.7397649884223938,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2209,173,896,389,1001,576,0.6463165879249573,0,948,576,-2.0971007347106934,-1.3715544939041138,WALKWAY_1,0
2209,181,1024,393,1084,477,0.5961875319480896,0,1054,477,-0.4131663143634796,-1.8705989122390747,WALKWAY_1,0
2209,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2210,7,1036,429,1164,665,0.8388177752494812,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2210,164,1023,236,1093,416,0.7532347440719604,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2210,184,979,218,1035,408,0.7469072341918945,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2210,173,897,390,1000,574,0.5783039927482605,0,948,574,-2.0704963207244873,-1.3706402778625488,WALKWAY_1,0
2210,181,1024,393,1084,477,0.5792902112007141,0,1054,477,-0.4131663143634796,-1.8705989122390747,WALKWAY_1,0
2210,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2211,7,1036,429,1164,665,0.8399481773376465,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2211,164,1024,236,1093,416,0.7464410662651062,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2211,184,980,218,1034,408,0.7306657433509827,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2211,173,896,391,999,574,0.5153459906578064,0,947,574,-2.070298910140991,-1.3665881156921387,WALKWAY_1,0
2211,181,1024,393,1084,477,0.5581729412078857,0,1054,477,-0.4131663143634796,-1.8705989122390747,WALKWAY_1,0
2211,172,1024,365,1116,478,nan,0,1070,478,-0.44470953941345215,-1.9517959356307983,WALKWAY_1,0
2212,7,1037,430,1164,665,0.8355640172958374,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2212,164,1024,236,1093,416,0.7496705651283264,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2212,184,980,220,1033,408,0.7346896529197693,0,1006,408,1.711717963218689,-1.64840567111969,WALKWAY_2,0
2212,173,897,390,1001,575,0.6468587517738342,0,949,575,-2.08402681350708,-1.3751393556594849,WALKWAY_1,0
2212,181,1024,393,1084,477,0.5600157976150513,0,1054,477,-0.4131663143634796,-1.8705989122390747,WALKWAY_1,0
2213,7,1037,430,1164,665,0.8330602049827576,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2213,164,1024,236,1093,416,0.7535685300827026,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2213,184,981,219,1033,408,0.7411445379257202,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2213,173,898,390,1001,575,0.6235120892524719,0,949,575,-2.08402681350708,-1.3751393556594849,WALKWAY_1,0
2213,181,1024,393,1084,477,0.566616952419281,0,1054,477,-0.4131663143634796,-1.8705989122390747,WALKWAY_1,0
2214,7,1037,430,1164,665,0.8325610756874084,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2214,164,1024,236,1093,415,0.752842903137207,0,1058,415,1.3642666339874268,-1.968570590019226,WALKWAY_2,0
2214,184,981,219,1033,408,0.7275374531745911,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2214,173,898,390,1001,575,0.6378927826881409,0,949,575,-2.08402681350708,-1.3751393556594849,WALKWAY_1,0
2214,181,1025,393,1083,475,0.6097967624664307,0,1054,475,-0.3672580420970917,-1.8726998567581177,WALKWAY_1,0
2215,7,1037,430,1164,665,0.8337414860725403,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2215,164,1025,236,1094,414,0.742327094078064,0,1059,414,1.4024057388305664,-1.9810322523117065,WALKWAY_2,0
2215,184,982,219,1033,408,0.7260376811027527,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2215,173,899,391,1001,575,0.6242762804031372,0,950,575,-2.084221601486206,-1.3791788816452026,WALKWAY_1,0
2215,181,1024,392,1084,476,0.6611582636833191,0,1054,476,-0.39028772711753845,-1.8716459274291992,WALKWAY_1,0
2216,7,1036,430,1164,665,0.8389051556587219,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2216,164,1025,237,1094,415,0.751118004322052,0,1059,415,1.3630938529968262,-1.975266695022583,WALKWAY_2,0
2216,184,982,219,1033,408,0.7196330428123474,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2216,173,898,391,1001,575,0.6596732139587402,0,949,575,-2.08402681350708,-1.3751393556594849,WALKWAY_1,0
2216,181,1024,385,1089,476,0.38692212104797363,0,1056,476,-0.3914162814617157,-1.882018804550171,WALKWAY_1,0
2217,7,1036,430,1164,665,0.8422989845275879,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2217,164,1025,237,1094,415,0.7605931758880615,0,1059,415,1.3630938529968262,-1.975266695022583,WALKWAY_2,0
2217,184,982,220,1032,408,0.7178692817687988,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2217,173,899,391,1001,575,0.6661379933357239,0,950,575,-2.084221601486206,-1.3791788816452026,WALKWAY_1,0
2217,172,1026,365,1113,470,0.33488929271698,0,1069,470,-0.25879544019699097,-1.9572291374206543,WALKWAY_1,0
2217,181,1024,385,1089,476,nan,0,1056,476,-0.3914162814617157,-1.882018804550171,WALKWAY_1,0
2218,7,1036,430,1164,665,0.8261007070541382,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2218,164,1025,237,1094,415,0.7524274587631226,0,1059,415,1.3630938529968262,-1.975266695022583,WALKWAY_2,0
2218,184,982,220,1032,409,0.7024784088134766,0,1007,409,1.6681023836135864,-1.6513352394104004,WALKWAY_2,0
2218,173,899,391,1002,576,0.70112544298172,0,950,576,-2.0974855422973633,-1.3796144723892212,WALKWAY_1,0
2218,181,1022,385,1087,475,0.5172203779220581,0,1054,475,-0.3672580420970917,-1.8726998567581177,WALKWAY_1,0
2218,172,1026,365,1113,470,nan,0,1069,470,-0.25879544019699097,-1.9572291374206543,WALKWAY_1,0
2219,7,1036,430,1164,666,0.8262749910354614,0,1100,666,-3.0754663944244385,-1.8955605030059814,WALKWAY_1,0
2219,164,1024,237,1094,416,0.7440521717071533,0,1059,416,1.324235439300537,-1.9695676565170288,WALKWAY_2,0
2219,184,982,221,1032,408,0.6997693777084351,0,1007,408,1.7105252742767334,-1.655335783958435,WALKWAY_2,0
2219,173,900,391,1002,576,0.710625171661377,0,951,576,-2.0976779460906982,-1.3836427927017212,WALKWAY_1,0
2219,181,1019,384,1084,475,0.5863162875175476,0,1051,475,-0.365545392036438,-1.8570754528045654,WALKWAY_1,0
2219,172,1026,365,1113,470,nan,0,1069,470,-0.25879544019699097,-1.9572291374206543,WALKWAY_1,0
2220,7,1036,430,1164,665,0.8248501420021057,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2220,164,1024,237,1093,416,0.7451615929603577,0,1058,416,1.3254042863845825,-1.962910532951355,WALKWAY_2,0
2220,184,982,221,1031,409,0.6944748759269714,0,1006,409,1.6692910194396973,-1.6444469690322876,WALKWAY_2,0
2220,173,900,391,1002,576,0.7111999988555908,0,951,576,-2.0976779460906982,-1.3836427927017212,WALKWAY_1,0
2220,181,1020,384,1085,473,0.5553631782531738,0,1052,473,-0.31957289576530457,-1.864345908164978,WALKWAY_1,0
2220,172,1026,365,1113,470,nan,0,1069,470,-0.25879544019699097,-1.9572291374206543,WALKWAY_1,0
2221,7,1037,431,1164,665,0.8155174255371094,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2221,164,1024,237,1093,417,0.748996376991272,0,1058,417,1.2869876623153687,-1.957315444946289,WALKWAY_2,0
2221,184,981,222,1031,409,0.6969538927078247,0,1006,409,1.6692910194396973,-1.6444469690322876,WALKWAY_2,0
2221,173,900,391,1001,575,0.7001252770423889,0,950,575,-2.084221601486206,-1.3791788816452026,WALKWAY_1,0
2221,181,1013,385,1081,475,0.4288446009159088,0,1047,475,-0.36325889825820923,-1.8362159729003906,WALKWAY_1,0
2221,172,1026,365,1113,470,nan,0,1069,470,-0.25879544019699097,-1.9572291374206543,WALKWAY_1,0
2222,7,1036,430,1164,665,0.8316013216972351,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
2222,164,1025,236,1095,417,0.6968066096305847,0,1060,417,1.2846580743789673,-1.9705533981323242,WALKWAY_2,0
2222,184,981,220,1030,408,0.6927956342697144,0,1005,408,1.712910532951355,-1.6414765119552612,WALKWAY_2,0
2222,173,899,392,1001,576,0.6058106422424316,0,950,576,-2.0974855422973633,-1.3796144723892212,WALKWAY_1,0
2222,181,1013,385,1082,475,0.5708059072494507,0,1047,475,-0.36325889825820923,-1.8362159729003906,WALKWAY_1,0
2222,172,1026,365,1113,470,nan,0,1069,470,-0.25879544019699097,-1.9572291374206543,WALKWAY_1,0
2223,7,1036,430,1164,665,0.8321828842163086,0,1100,665,-3.066810131072998,-1.896252989768982,WALKWAY_1,0
